vin,timestamp,ActTransmissionGearLeverPos,B2V_MaxCellVoltage,B2V_MinCellVoltage,CrankshaftSpeed,DC_DC_Sts,EVehBatSOC,EVehTotalFlow,EVehTotalVol,InsulationResistance,MaxTemp,MinTemp,TotalVehicleDistance,VehBrakeSts,VehChargingSts,VehDriveSts,VehRunMode,VehicleSpeed,VehicleStatus,engine_state,EMsts,EMControlTmp,EMRotation,EMTorque,EMTemp,EMVoltage,EMBusCurrentFlow,geo_status,BrakeSystemAlarm
car_id_12,3/21/2018 20:21,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:22,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:22,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:23,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:25,0,0.0,0.0,0,2,0.0,1000,0.0,0,-40,-40,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:37,0,0.0,0.0,0,2,0.0,1000,0.0,0,-40,-40,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_12,3/21/2018 20:37,0,0.0,0.0,0,2,0.0,1000,0.0,0,-40,-40,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:38,0,0.0,0.0,0,2,0.0,1000,0.0,0,-40,-40,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:38,0,0.0,0.0,0,2,0.0,1000,0.0,0,-40,-40,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:39,0,0.0,0.0,0,2,0.0,1000,0.0,0,-40,-40,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:39,0,0.0,0.0,0,2,0.0,1000,0.0,0,-40,-40,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:40,0,0.0,0.0,0,2,0.0,1000,0.0,0,-40,-40,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:40,0,0.0,0.0,0,2,0.0,1000,0.0,0,-40,-40,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:41,0,0.0,0.0,0,2,0.0,1000,0.0,0,-40,-40,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:41,0,3.6889999999999996,3.68,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:42,0,3.6889999999999996,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:42,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:43,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:43,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:44,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:44,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:45,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:45,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:46,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:46,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:47,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:47,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:48,0,3.688,3.68,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:48,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:49,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:49,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:50,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:50,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:51,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:51,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:52,0,3.688,3.681,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:52,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:53,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:54,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:54,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:55,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:55,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:56,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:57,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:57,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:58,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:58,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:59,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 20:59,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:00,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:00,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:01,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:01,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:02,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:02,0,3.687,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:03,0,3.688,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:04,0,3.687,3.68,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:04,0,3.685,3.677,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:06,0,3.698,3.69,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_12,3/21/2018 21:07,0,3.685,3.677,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:07,0,3.6839999999999997,3.676,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:08,0,3.6830000000000003,3.676,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/21/2018 21:08,0,3.6830000000000003,3.675,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:06,0,3.688,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_12,3/22/2018 0:07,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:07,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:08,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:08,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:09,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:09,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:10,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:10,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:11,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:11,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:12,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:12,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:13,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:13,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:14,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:14,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:15,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:15,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:16,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:16,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:17,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:17,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:18,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:18,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:19,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:19,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:20,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:20,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:21,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:21,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:22,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:22,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:23,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:23,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:24,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:24,0,3.687,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:25,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:25,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:26,0,3.687,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:26,0,3.687,3.679,0,2,0.0,1000,0.0,0,24,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:27,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:27,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:28,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:28,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:29,0,3.687,3.679,0,2,0.0,1000,0.0,0,24,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:29,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:30,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:30,0,3.687,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:31,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:31,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:32,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:32,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:33,0,3.687,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:33,0,3.687,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:34,0,3.687,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:34,0,3.687,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:35,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:35,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_12,3/22/2018 0:36,0,3.6860000000000004,3.679,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
