vin,timestamp,ActTransmissionGearLeverPos,B2V_MaxCellVoltage,B2V_MinCellVoltage,CrankshaftSpeed,DC_DC_Sts,EVehBatSOC,EVehTotalFlow,EVehTotalVol,InsulationResistance,MaxTemp,MinTemp,TotalVehicleDistance,VehBrakeSts,VehChargingSts,VehDriveSts,VehRunMode,VehicleSpeed,VehicleStatus,engine_state,EMsts,EMControlTmp,EMRotation,EMTorque,EMTemp,EMVoltage,EMBusCurrentFlow,geo_status,BrakeSystemAlarm
car_id_13,2/13/2018 14:30,D,3.781,3.767,0,1,0.65,5,393.5,8765,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,30,392.5,0.0,stationary,0
car_id_13,2/13/2018 14:30,D,3.782,3.7689999999999997,0,1,0.65,3,393.5,9060,19,17,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,30,393.0,0.0,stationary,0
car_id_13,2/13/2018 14:31,D,3.782,3.762,0,1,0.65,4,393.5,8775,19,17,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,30,392.8,0.0,stationary,0
car_id_13,2/13/2018 14:31,D,3.783,3.77,0,1,0.65,1,393.8,8995,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,30,393.3,0.0,stationary,0
car_id_13,2/13/2018 14:32,D,3.78,3.7560000000000002,0,1,0.65,4,393.3,8770,19,17,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,30,392.5,0.0,stationary,0
car_id_13,2/13/2018 14:32,D,3.779,3.7539999999999996,0,1,0.64,3,393.0,9045,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,30,392.3,0.0,stationary,0
car_id_13,2/13/2018 14:33,D,3.775,3.752,0,1,0.64,4,392.8,8750,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,30,392.3,0.0,stationary,0
car_id_13,2/13/2018 14:33,D,3.775,3.75,0,1,0.64,5,392.5,9040,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,30,391.8,0.0,stationary,0
car_id_13,2/13/2018 14:34,D,3.7739999999999996,3.7489999999999997,0,1,0.64,4,392.5,8810,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,391.8,0.0,stationary,0
car_id_13,2/13/2018 14:34,D,3.7739999999999996,3.75,0,1,0.64,5,392.3,9030,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,392.0,0.0,stationary,0
car_id_13,2/13/2018 14:35,D,3.772,3.748,0,1,0.64,5,392.3,8810,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,391.5,0.0,stationary,0
car_id_13,2/13/2018 14:35,D,3.772,3.747,0,1,0.63,5,392.3,9025,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,391.3,0.0,stationary,0
car_id_13,2/13/2018 14:36,D,3.7710000000000004,3.747,0,1,0.63,4,392.0,8800,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,391.5,0.0,stationary,0
car_id_13,2/13/2018 14:36,D,3.7689999999999997,3.745,0,1,0.63,4,392.0,9090,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,391.5,0.0,stationary,0
car_id_13,2/13/2018 14:37,D,3.7680000000000002,3.7430000000000003,0,1,0.63,4,392.0,8790,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,391.3,0.0,stationary,0
car_id_13,2/13/2018 14:37,D,3.766,3.742,0,1,0.63,4,391.8,9080,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,391.0,0.0,stationary,0
car_id_13,2/13/2018 14:38,D,3.767,3.742,0,1,0.63,4,391.5,8785,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,391.0,0.0,stationary,0
car_id_13,2/13/2018 14:38,D,3.765,3.741,0,1,0.63,4,391.5,9070,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,391.0,0.0,stationary,0
car_id_13,2/13/2018 14:39,D,3.762,3.742,0,1,0.62,6,391.3,8845,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,390.8,0.0,stationary,0
car_id_13,2/13/2018 14:39,D,3.761,3.74,0,1,0.62,3,391.5,9070,19,18,49.0,0,3,0,1,0.0,1,2,4,26,0,0.0,29,390.5,0.0,stationary,0
car_id_13,2/13/2018 14:40,D,3.763,3.738,0,1,0.62,5,391.3,8840,19,18,49.0,0,3,0,1,0.0,1,2,4,27,0,0.0,29,390.3,0.0,stationary,0
car_id_13,2/13/2018 14:40,D,3.76,3.735,0,1,0.62,5,390.8,9060,19,18,49.0,1,3,0,1,0.0,1,2,4,27,12,7.0,28,390.3,0.3,stationary,0
car_id_13,2/13/2018 14:41,D,3.657,3.627,0,1,0.61,26,384.3,8740,19,18,50.0,0,3,1,1,36.3,1,2,1,31,1711,44.0,31,383.0,22.5,in motion,0
car_id_13,2/13/2018 14:41,D,3.642,3.608,0,1,0.6,54,377.3,9070,19,18,50.0,0,3,1,1,44.5,1,2,1,27,1757,88.0,34,376.8,49.3,in motion,0
car_id_13,2/13/2018 14:42,D,3.62,3.585,0,1,0.6,52,377.0,8930,19,18,50.0,0,3,1,1,35.4,1,2,1,27,1768,81.0,37,376.5,45.8,in motion,0
car_id_13,2/13/2018 14:42,D,3.725,3.702,0,1,0.59,0,388.0,8425,19,18,50.0,1,3,0,1,12.7,1,2,4,24,937,-17.8,38,387.3,-3.8,in motion,0
car_id_13,2/13/2018 14:43,D,3.7119999999999997,3.6889999999999996,0,1,0.59,5,386.0,8545,19,18,51.0,1,3,0,1,1.1,1,2,4,22,122,1.0,40,385.8,0.0,in motion,0
car_id_13,2/13/2018 14:43,D,3.688,3.6639999999999997,0,1,0.58,5,385.8,8795,19,18,51.0,0,3,1,1,12.9,1,2,4,23,1442,-2.8,40,384.8,0.0,in motion,0
car_id_13,2/13/2018 14:44,D,3.665,3.635,0,1,0.58,30,381.0,8405,19,18,51.0,0,3,1,1,9.2,1,2,1,24,1054,65.0,39,380.8,22.3,in motion,0
car_id_13,2/13/2018 14:44,D,3.676,3.654,0,1,0.57,22,382.3,8755,19,18,51.0,0,3,1,1,4.4,1,2,1,25,678,58.0,39,381.5,14.0,in motion,0
car_id_13,2/13/2018 14:45,D,3.7030000000000003,3.687,0,1,0.57,2,385.5,8390,19,18,51.0,1,3,0,1,12.6,1,2,4,24,935,-18.8,40,384.8,-3.8,in motion,0
car_id_13,2/13/2018 14:45,P,3.7089999999999996,3.702,0,2,0.56,0,384.8,8950,19,18,51.0,0,3,0,1,0.0,2,2,3,24,0,0.0,40,0.0,0.0,in motion,0
car_id_13,2/13/2018 14:47,<U+5012><U+6321>,3.699,3.6910000000000003,0,1,0.56,6,384.5,8850,19,18,51.0,1,3,0,1,4.1,1,2,4,27,542,10.0,37,384.0,3.0,in motion,0
car_id_13,2/13/2018 15:55,D,3.7230000000000003,3.7110000000000003,0,1,0.56,7,387.3,9140,19,18,51.0,1,3,0,1,5.1,1,2,4,22,618,17.0,31,386.8,2.0,,0
car_id_13,2/13/2018 15:56,D,3.702,3.6889999999999996,0,1,0.55,11,385.0,8410,19,18,51.0,0,3,1,1,16.1,1,2,1,22,1804,14.0,31,384.3,8.8,in motion,0
car_id_13,2/13/2018 15:56,D,3.708,3.698,0,1,0.55,5,385.8,9045,19,18,51.0,1,3,0,1,7.4,1,2,4,23,713,12.0,32,385.3,3.0,in motion,0
car_id_13,2/13/2018 15:57,D,3.685,3.673,0,1,0.55,15,383.5,8225,19,18,51.0,0,3,1,1,12.5,1,2,1,24,939,41.0,32,382.8,13.5,in motion,0
car_id_13,2/13/2018 15:57,D,3.687,3.675,0,1,0.55,2,385.8,9065,19,18,51.0,0,3,1,1,11.1,1,2,4,25,1263,-3.8,33,385.3,0.0,in motion,0
car_id_13,2/13/2018 15:58,D,3.6719999999999997,3.661,0,1,0.54,21,380.3,8650,19,18,52.0,0,3,1,1,25.8,1,2,1,27,1285,49.0,35,379.8,20.3,in motion,0
car_id_13,2/13/2018 15:58,D,3.6830000000000003,3.673,0,1,0.53,-1,385.0,8830,19,18,52.0,0,3,1,1,19.4,1,2,4,24,1434,-8.8,35,384.5,-2.8,in motion,0
car_id_13,2/13/2018 15:59,D,3.612,3.596,0,1,0.52,34,375.5,8310,19,18,52.0,0,3,1,1,45.1,1,2,1,27,1778,58.0,38,374.5,33.0,in motion,0
car_id_13,2/13/2018 15:59,D,3.6719999999999997,3.662,0,1,0.52,5,383.3,8915,19,18,52.0,0,3,0,1,0.0,1,2,4,22,198,33.0,39,383.0,2.0,in motion,0
car_id_13,2/13/2018 16:00,D,3.681,3.674,0,1,0.52,0,383.5,8390,19,18,52.0,1,3,0,1,11.2,1,2,4,24,828,-7.8,41,383.0,-1.5,in motion,0
car_id_13,2/13/2018 16:00,D,3.6830000000000003,3.676,0,1,0.52,1,383.5,8665,19,18,52.0,1,3,0,1,0.0,1,2,4,23,0,0.0,41,383.0,0.0,stationary,0
car_id_13,2/13/2018 16:01,D,3.658,3.648,0,1,0.51,13,380.8,8395,19,18,53.0,0,3,1,1,10.6,1,2,1,26,797,45.0,41,380.0,12.5,in motion,0
car_id_13,2/13/2018 16:01,D,3.673,3.6660000000000004,0,1,0.51,5,382.0,8750,19,18,53.0,0,3,0,1,16.8,1,2,4,25,1244,6.0,41,381.5,3.8,in motion,0
car_id_13,2/13/2018 16:02,D,3.653,3.6430000000000002,0,1,0.51,15,379.8,8110,19,18,53.0,0,3,1,1,15.3,1,2,1,25,1717,23.0,41,379.3,13.0,stationary,0
car_id_13,2/13/2018 16:02,D,3.674,3.667,0,1,0.5,4,382.5,8785,19,18,53.0,1,3,0,1,5.0,1,2,4,26,610,13.0,41,382.0,2.5,in motion,0
car_id_13,2/13/2018 16:03,D,3.679,3.673,0,1,0.5,1,383.0,8290,19,18,53.0,1,3,0,1,0.0,1,2,4,25,0,0.0,40,382.5,0.0,stationary,0
car_id_13,2/13/2018 16:03,D,3.679,3.673,0,1,0.5,0,383.3,8845,19,18,53.0,1,3,0,1,10.7,1,2,4,26,1206,-5.8,40,382.8,-1.5,stationary,0
car_id_13,2/13/2018 16:04,<U+5012><U+6321>,3.67,3.6630000000000003,0,1,0.5,5,382.3,8320,19,18,53.0,1,3,0,1,0.0,1,2,4,26,757,12.0,40,381.5,3.0,in motion,0
car_id_13,2/13/2018 16:08,D,3.6719999999999997,3.6660000000000004,0,1,0.49,5,382.0,8970,19,18,53.0,0,3,1,1,12.7,1,2,4,27,1424,5.0,37,381.5,3.0,stationary,0
car_id_13,2/13/2018 16:09,D,3.676,3.6689999999999996,0,1,0.49,1,382.8,8245,19,18,53.0,0,3,0,1,10.3,1,2,4,26,1154,-3.8,37,382.3,-0.3,stationary,0
car_id_13,2/13/2018 16:21,<U+5012><U+6321>,3.6689999999999996,3.6630000000000003,0,1,0.49,15,379.8,8350,19,18,53.0,1,3,0,1,4.0,1,2,1,25,840,46.0,38,379.0,14.5,,0
car_id_13,2/13/2018 16:28,D,3.655,3.645,1194,1,0.49,17,380.3,8595,19,18,53.0,0,3,1,2,11.8,1,1,1,25,1200,38.0,37,379.5,15.8,,0
car_id_13,2/13/2018 16:41,D,3.6689999999999996,3.662,0,1,0.48,7,381.5,10000,18,17,53.0,1,3,0,1,2.4,1,2,1,25,751,21.0,37,380.8,5.3,,0
car_id_13,2/13/2018 16:42,D,3.655,3.647,0,1,0.48,4,381.0,8190,19,17,53.0,1,3,0,1,4.6,1,2,4,25,605,7.0,38,380.5,2.0,in motion,0
car_id_13,2/13/2018 16:42,D,3.656,3.6489999999999996,0,1,0.47,5,381.3,8875,18,18,54.0,1,3,0,1,3.4,1,2,4,25,448,17.0,38,380.5,3.0,stationary,0
car_id_13,2/13/2018 16:43,<U+5012><U+6321>,3.656,3.648,0,1,0.47,12,378.8,8385,18,18,54.0,1,3,0,1,3.3,1,2,1,27,771,32.0,38,378.0,11.8,stationary,0
car_id_13,2/13/2018 16:43,<U+5012><U+6321>,3.6439999999999997,3.635,0,1,0.47,10,379.5,8920,18,18,54.0,0,3,0,1,0.0,1,2,1,28,621,42.0,39,379.0,8.0,stationary,0
car_id_13,2/13/2018 16:44,P,3.662,3.656,0,1,0.47,1,381.5,8305,18,18,54.0,1,3,0,1,0.0,1,2,4,27,0,0.0,39,380.8,0.0,stationary,0
car_id_13,2/23/2018 1:05,D,3.6439999999999997,3.633,1088,1,0.47,0,383.3,9140,16,15,54.0,0,3,0,2,2.8,1,1,4,16,1088,-9.8,15,382.5,-2.3,,0
car_id_13,2/23/2018 1:05,D,3.655,3.648,0,1,0.46,4,380.8,8950,16,15,54.0,0,3,0,1,10.0,1,2,4,18,762,8.0,17,379.8,2.0,stationary,0
car_id_13,2/23/2018 1:06,D,3.638,3.63,0,1,0.46,33,372.3,9235,16,15,54.0,0,3,0,1,10.3,1,2,1,19,1122,69.0,19,371.3,32.5,stationary,0
car_id_14,4/1/2018 21:12,P,3.966,3.963,1197,1,0.87,-1,413.8,6515,27,26,47.0,0,3,0,2,0.0,1,1,2,28,1221,-22.8,27,412.5,-5.5,,0
car_id_14,4/1/2018 21:12,P,3.964,3.9610000000000003,773,1,0.87,0,413.5,6570,27,26,47.0,0,3,0,2,0.0,1,1,2,28,773,-27.8,27,412.3,-4.0,stationary,0
car_id_14,4/1/2018 22:10,P,3.9730000000000003,3.97,1204,1,0.87,-4,414.5,7860,26,26,47.0,0,3,0,2,0.0,1,1,2,30,1199,-24.8,28,413.3,-6.0,,0
car_id_14,4/1/2018 22:10,P,3.967,3.964,761,1,0.87,0,413.8,7410,26,26,47.0,0,3,0,2,0.0,1,1,4,30,755,-11.8,28,412.5,-1.5,stationary,0
car_id_14,4/1/2018 22:11,P,3.966,3.9619999999999997,756,1,0.87,0,413.8,7845,26,26,47.0,0,3,0,2,0.0,1,1,4,30,758,-10.8,29,412.5,-1.3,stationary,0
car_id_14,4/1/2018 22:11,P,3.965,3.9619999999999997,765,1,0.87,0,413.8,7260,26,26,47.0,0,3,0,2,0.0,1,1,4,31,750,-11.8,29,412.5,-1.5,stationary,0
car_id_14,4/1/2018 22:12,P,3.966,3.9619999999999997,761,1,0.87,0,413.5,7890,26,26,47.0,0,3,0,2,0.0,1,1,4,31,755,-11.8,30,412.5,-1.5,stationary,0
car_id_14,4/1/2018 22:12,P,3.965,3.9619999999999997,709,1,0.87,0,413.5,7165,26,26,47.0,0,3,0,2,0.0,1,1,4,32,736,-11.8,30,412.5,-1.5,stationary,0
car_id_14,4/1/2018 22:13,P,3.965,3.9619999999999997,757,1,0.87,0,413.5,7730,26,26,47.0,0,3,0,2,0.0,1,1,4,32,757,-10.8,31,412.3,-1.3,stationary,0
car_id_14,4/1/2018 22:44,P,3.978,3.975,1195,1,0.87,-5,415.0,7915,26,25,47.0,0,3,0,2,0.0,1,1,2,34,1208,-28.8,31,413.8,-7.0,,0
car_id_14,4/1/2018 22:45,P,3.969,3.966,765,1,0.87,0,414.0,7535,26,25,47.0,0,3,0,2,0.0,1,1,4,34,762,-11.8,32,412.8,-1.3,stationary,0
car_id_14,4/1/2018 22:45,P,3.968,3.965,759,1,0.87,0,414.0,7885,26,25,47.0,0,3,0,2,0.0,1,1,4,34,762,-10.8,32,412.8,-1.5,stationary,1
car_id_14,4/1/2018 22:46,P,3.967,3.964,761,1,0.87,0,414.0,7470,26,26,47.0,0,3,0,2,0.0,1,1,4,35,761,-11.8,32,412.5,-1.3,stationary,1
car_id_14,4/1/2018 22:46,D,3.969,3.966,1288,1,0.87,0,413.8,7830,26,25,47.0,0,3,0,2,12.5,1,1,4,35,1304,-6.8,33,412.8,-2.3,stationary,1
car_id_14,4/1/2018 22:47,D,3.967,3.964,1348,1,0.87,3,413.3,7465,26,25,47.0,0,3,1,2,26.1,1,1,4,35,1357,0.0,34,412.0,1.3,in motion,1
car_id_14,4/1/2018 22:47,D,3.967,3.964,1780,1,0.87,0,413.8,7770,26,26,47.0,0,3,1,2,75.7,1,1,4,34,1784,-8.8,34,412.5,-2.0,in motion,1
car_id_14,4/1/2018 22:48,D,3.967,3.964,1336,1,0.87,0,413.8,7515,26,25,48.0,0,3,1,2,66.8,1,1,4,31,1334,-8.8,35,412.5,-1.5,in motion,1
car_id_14,4/1/2018 22:48,D,3.963,3.96,893,1,0.87,3,413.3,7710,26,26,48.0,0,3,1,2,4.9,1,1,4,31,876,0.0,36,412.0,0.8,in motion,1
car_id_14,4/1/2018 22:49,D,3.964,3.9610000000000003,1336,1,0.87,0,413.8,7510,26,26,49.0,0,3,1,2,43.7,1,1,4,31,1328,-9.8,37,412.5,-1.8,in motion,1
car_id_14,4/1/2018 22:49,D,3.967,3.964,1562,1,0.87,0,413.8,7820,26,25,49.0,0,3,1,2,51.6,1,1,4,30,1564,-8.8,37,412.5,-2.0,in motion,1
car_id_14,4/1/2018 22:50,D,3.967,3.963,1158,1,0.87,0,413.8,7555,26,25,49.0,1,3,0,2,23.1,1,1,4,30,1140,-9.8,38,412.5,-2.0,in motion,1
car_id_14,4/1/2018 22:50,D,3.966,3.963,1584,1,0.87,0,413.8,7765,26,26,50.0,0,3,1,2,40.5,1,1,4,30,1599,-8.8,39,412.5,-2.0,in motion,1
car_id_14,4/1/2018 22:51,0,3.966,3.963,759,1,0.87,0,413.5,7555,26,25,50.0,0,3,0,2,43.9,1,1,4,30,759,-12.8,40,412.5,-1.8,in motion,1
car_id_14,4/1/2018 22:51,D,3.967,3.963,1992,1,0.87,0,413.8,7765,26,25,50.0,0,3,1,2,0.0,1,1,4,30,1997,-8.8,40,412.5,-2.3,in motion,1
car_id_14,4/1/2018 22:52,D,3.966,3.963,1971,1,0.87,0,413.5,7505,26,26,50.0,0,3,1,2,26.8,1,1,4,30,1975,-7.8,41,412.5,-1.8,in motion,1
car_id_14,4/1/2018 22:52,<U+5012><U+6321>,3.967,3.964,1989,1,0.87,0,413.5,7710,26,26,51.0,0,3,1,2,26.9,1,1,4,30,2002,-7.8,42,412.5,-2.3,in motion,1
car_id_14,4/1/2018 22:53,<U+5012><U+6321>,3.966,3.963,1987,1,0.87,0,413.5,7600,26,25,51.0,0,3,1,2,26.7,1,1,4,30,1982,-7.8,43,412.5,-1.5,in motion,1
car_id_14,4/1/2018 22:53,D,3.967,3.963,1545,1,0.87,0,413.5,7600,26,26,51.0,0,3,0,2,66.9,1,1,4,30,1578,-8.8,44,412.5,-2.3,in motion,1
car_id_14,4/1/2018 22:54,D,3.967,3.964,1611,1,0.87,0,413.5,7600,26,25,52.0,0,3,0,2,81.5,1,1,4,29,1603,-8.8,45,412.5,-1.8,in motion,1
car_id_14,4/1/2018 22:54,D,3.967,3.963,1699,1,0.87,0,413.5,7595,26,25,52.0,0,3,1,2,56.3,1,1,4,29,1715,-7.8,46,412.5,-1.8,in motion,1
car_id_14,4/1/2018 22:55,0,3.966,3.963,1179,1,0.87,0,413.5,7505,26,26,53.0,0,3,1,2,30.2,1,1,4,29,1189,-9.8,46,412.5,-1.8,in motion,1
car_id_14,4/1/2018 22:55,D,3.966,3.963,962,1,0.87,0,413.5,7545,26,25,53.0,1,3,0,2,61.0,1,1,4,29,962,-10.8,47,412.5,-1.5,in motion,1
car_id_14,4/1/2018 22:56,0,3.9619999999999997,3.958,1035,1,0.87,0,413.5,7595,26,26,53.0,0,3,1,2,20.4,1,1,4,29,1086,-10.8,48,412.5,-1.8,in motion,1
car_id_14,4/1/2018 22:56,P,3.965,3.9619999999999997,760,1,0.87,0,413.5,7590,26,25,54.0,1,3,0,2,0.0,1,1,4,30,762,-16.8,48,412.5,-2.5,in motion,1
car_id_14,4/3/2018 15:01,P,3.967,3.965,1039,2,0.87,0,414.0,7415,28,27,54.0,1,3,0,1,0.0,2,1,3,35,746,-27.8,30,405.0,0.0,,0
car_id_14,4/8/2018 14:46,D,3.983,3.9789999999999996,1181,1,0.87,-8,415.5,8365,20,19,54.0,1,3,0,2,12.7,1,1,2,28,1203,-42.8,24,414.5,-10.5,,0
car_id_14,4/8/2018 14:46,D,3.972,3.969,784,1,0.87,0,414.3,8985,20,19,54.0,1,3,0,2,6.8,1,1,4,28,791,-14.8,25,413.0,-2.0,in motion,0
car_id_14,4/8/2018 14:47,D,3.97,3.967,770,1,0.87,0,414.3,8220,20,19,54.0,1,3,0,2,5.3,1,1,4,28,780,-15.8,25,412.8,-2.0,in motion,0
car_id_14,4/8/2018 14:51,D,3.966,3.963,803,1,0.87,0,413.8,8025,20,19,54.0,1,3,0,2,2.3,1,1,4,29,807,-13.8,24,412.5,-1.8,stationary,0
car_id_14,4/10/2018 1:04,<U+5012><U+6321>,3.971,3.968,1046,1,0.87,-2,414.3,7670,23,23,54.0,1,3,0,2,1.9,1,1,2,22,1045,-20.8,23,413.0,-4.0,,0
car_id_14,4/10/2018 1:05,D,3.965,3.9619999999999997,734,1,0.87,0,413.5,8075,23,23,54.0,1,3,0,2,6.8,1,1,4,22,781,-12.8,23,412.5,-1.5,in motion,0
car_id_14,4/10/2018 8:58,<U+5012><U+6321>,3.971,3.968,1061,1,0.87,0,413.5,8560,21,20,54.0,1,3,0,2,0.5,1,1,4,22,1067,-9.8,22,412.5,-1.8,,0
car_id_14,4/10/2018 8:58,<U+5012><U+6321>,3.967,3.964,1115,1,0.87,0,414.0,7765,21,20,54.0,0,3,1,2,2.0,1,1,4,23,1162,-11.8,22,412.5,-2.3,stationary,0
car_id_14,4/10/2018 8:59,D,3.966,3.963,1328,1,0.87,3,413.0,8370,21,20,54.0,0,3,1,2,13.4,1,1,4,24,1517,0.0,23,411.8,1.3,stationary,0
car_id_14,4/10/2018 8:59,P,3.965,3.9610000000000003,794,1,0.87,0,413.8,7850,21,20,54.0,0,3,0,2,0.0,1,1,4,24,770,-12.8,23,412.5,-1.8,in motion,0
car_id_14,4/10/2018 9:00,P,3.966,3.9619999999999997,764,1,0.87,0,413.5,8205,21,20,54.0,0,3,0,2,0.0,1,1,4,25,758,-12.8,26,412.5,-1.5,,0
car_id_14,4/10/2018 9:01,P,3.965,3.9619999999999997,761,1,0.87,0,413.8,7850,21,20,54.0,0,3,0,2,0.0,1,1,4,25,764,-13.8,26,412.5,-1.8,stationary,0
car_id_14,4/10/2018 9:01,P,3.965,3.9619999999999997,756,1,0.87,0,413.8,8245,21,20,54.0,0,3,0,2,0.0,1,1,4,26,755,-11.8,27,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:02,P,3.966,3.9619999999999997,762,1,0.87,0,413.8,7845,21,20,54.0,0,3,0,2,0.0,1,1,4,26,757,-12.8,27,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:02,D,3.966,3.963,832,1,0.87,0,413.8,8250,21,20,54.0,0,3,0,2,1.7,1,1,4,27,828,-12.8,27,412.5,-1.8,stationary,0
car_id_14,4/10/2018 9:03,D,3.966,3.963,765,1,0.87,0,413.8,7845,21,20,54.0,1,3,0,2,0.0,1,1,4,27,765,-13.8,28,412.5,-1.8,stationary,0
car_id_14,4/10/2018 9:03,P,3.966,3.963,757,1,0.87,0,413.8,8190,21,20,54.0,0,3,0,2,0.0,1,1,4,28,762,-12.8,28,412.5,-1.8,stationary,0
car_id_14,4/10/2018 9:04,P,3.966,3.963,763,1,0.87,0,413.8,7845,21,20,54.0,0,3,0,2,0.0,1,1,4,28,756,-13.8,28,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:04,P,3.966,3.963,762,1,0.87,0,413.8,8190,21,20,54.0,0,3,0,2,0.0,1,1,4,28,763,-13.8,29,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:05,P,3.966,3.963,764,1,0.87,0,413.8,7845,21,20,54.0,0,3,0,2,0.0,1,1,4,29,762,-13.8,29,412.5,-1.8,stationary,0
car_id_14,4/10/2018 9:05,P,3.966,3.963,751,1,0.87,0,413.8,8190,21,20,54.0,0,3,0,2,0.0,1,1,4,29,760,-13.8,30,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:06,P,3.966,3.963,761,1,0.87,0,413.8,7845,21,20,54.0,0,3,0,2,0.0,1,1,4,30,751,-13.8,30,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:06,P,3.965,3.9619999999999997,758,1,0.87,0,413.8,8135,21,20,54.0,0,3,0,2,0.0,1,1,4,30,763,-13.8,30,412.5,-1.8,stationary,0
car_id_14,4/10/2018 9:07,P,3.966,3.9619999999999997,766,1,0.87,0,413.5,7895,21,20,54.0,0,3,0,2,0.0,1,1,4,31,768,-11.8,31,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:07,P,3.966,3.9619999999999997,751,1,0.87,0,413.5,8130,21,20,54.0,0,3,0,2,0.0,1,1,4,31,762,-11.8,31,412.5,-1.3,stationary,0
car_id_14,4/10/2018 9:08,P,3.966,3.9619999999999997,765,1,0.87,0,413.5,7895,21,20,54.0,0,3,0,2,0.0,1,1,4,31,762,-11.8,31,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:08,P,3.966,3.9619999999999997,763,1,0.87,0,413.5,8130,21,20,54.0,0,3,0,2,0.0,1,1,4,32,763,-11.8,32,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:09,P,3.966,3.9619999999999997,763,1,0.87,0,413.5,7895,21,20,54.0,0,3,0,2,0.0,1,1,4,32,757,-11.8,32,412.5,-1.3,stationary,0
car_id_14,4/10/2018 9:09,P,3.966,3.963,758,1,0.87,0,413.5,8130,21,20,54.0,0,3,0,2,0.0,1,1,4,33,755,-12.8,32,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:10,P,3.966,3.9619999999999997,765,1,0.87,0,413.5,7895,21,20,54.0,0,3,0,2,0.0,1,1,4,33,760,-11.8,33,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:10,P,3.966,3.963,762,1,0.87,0,413.5,8130,21,20,54.0,0,3,0,2,0.0,1,1,4,33,760,-12.8,33,412.5,-1.5,stationary,0
car_id_14,4/10/2018 9:11,<U+5012><U+6321>,3.966,3.963,841,1,0.87,0,413.5,7900,21,20,54.0,0,3,1,2,3.1,1,1,4,34,952,-10.8,33,412.5,-1.8,stationary,0
car_id_14,4/10/2018 9:11,<U+5012><U+6321>,3.966,3.9619999999999997,771,1,0.87,0,413.5,8125,21,20,54.0,1,3,0,2,0.8,1,1,4,34,758,-13.8,34,412.5,-1.8,stationary,0
car_id_14,4/10/2018 15:00,P,3.963,3.96,0,1,0.87,0,413.5,8430,24,23,54.0,0,3,0,1,0.0,1,2,3,34,0,0.0,31,412.3,0.0,,0
car_id_14,4/10/2018 15:00,P,3.963,3.96,0,1,0.87,0,413.5,8200,24,23,54.0,0,3,0,1,0.0,1,2,3,34,0,0.0,31,412.3,0.0,stationary,0
car_id_14,4/10/2018 15:01,P,3.963,3.9589999999999996,0,1,0.87,0,413.5,8490,24,23,54.0,0,3,0,1,0.0,1,2,3,34,0,0.0,31,412.0,0.0,stationary,0
car_id_14,4/10/2018 15:01,P,3.963,3.9589999999999996,0,1,0.87,0,413.5,8140,24,23,54.0,0,3,0,1,0.0,1,2,3,34,0,0.0,31,412.0,0.0,stationary,0
car_id_14,4/10/2018 15:02,P,3.9619999999999997,3.9589999999999996,0,1,0.87,0,413.3,8485,24,23,54.0,0,3,0,1,0.0,1,2,3,35,0,0.0,31,412.0,0.0,stationary,0
