vin,timestamp,ActTransmissionGearLeverPos,B2V_MaxCellVoltage,B2V_MinCellVoltage,CrankshaftSpeed,DC_DC_Sts,EVehBatSOC,EVehTotalFlow,EVehTotalVol,InsulationResistance,MaxTemp,MinTemp,TotalVehicleDistance,VehBrakeSts,VehChargingSts,VehDriveSts,VehRunMode,VehicleSpeed,VehicleStatus,engine_state,EMsts,EMControlTmp,EMRotation,EMTorque,EMTemp,EMVoltage,EMBusCurrentFlow,geo_status,BrakeSystemAlarm
car_id_6,4/10/2018 17:36,0,4.093999999999999,4.091,0,1,1.0,-3,425.8,8000,34,33,207.0,0,1,0,1,0.0,3,2,3,36,0,0.0,56,426.0,0.0,stationary,0
car_id_6,4/10/2018 17:37,0,4.095,4.091,0,1,1.0,-3,426.0,7465,34,33,207.0,0,1,0,1,0.0,3,2,3,36,0,0.0,56,426.3,0.0,stationary,0
car_id_6,4/10/2018 17:37,0,4.096,4.092,0,1,1.0,-3,426.0,8000,34,33,207.0,0,1,0,1,0.0,3,2,3,36,0,0.0,56,426.3,0.0,stationary,0
car_id_6,4/11/2018 10:08,<U+5012><U+6321>,4.077,4.058,1061,1,1.0,2,424.8,6345,24,23,207.0,1,3,0,2,0.6,1,1,4,23,1059,-19.8,24,424.3,-2.8,,0
car_id_6,4/11/2018 14:29,D,4.071000000000001,4.0680000000000005,0,1,1.0,6,423.5,8310,25,24,207.0,0,3,1,1,6.6,1,2,1,27,819,17.0,24,423.3,4.3,,0
car_id_6,4/11/2018 14:30,D,4.059,4.055,0,1,0.99,8,422.8,7255,25,24,207.0,0,3,1,1,14.8,1,2,1,27,1100,21.0,25,422.5,7.5,stationary,0
car_id_6,4/11/2018 14:30,D,3.978,3.969,0,1,0.99,55,415.0,8365,25,24,207.0,0,3,1,1,6.7,1,2,1,34,1254,145.3,27,414.5,54.5,stationary,0
car_id_6,4/11/2018 14:31,D,4.055,4.053,0,1,0.98,2,422.0,7055,25,24,207.0,1,3,0,1,1.2,1,2,4,31,178,11.0,29,421.8,0.8,stationary,0
car_id_6,4/11/2018 14:42,P,4.065,4.062,0,1,0.98,1,423.3,8640,25,24,207.0,0,3,0,1,0.0,1,2,3,28,0,0.0,27,423.0,0.0,,0
car_id_6,4/11/2018 14:42,P,4.064,4.062,0,1,0.98,1,423.3,7135,25,24,207.0,0,3,0,1,0.0,1,2,3,29,0,0.0,27,423.0,0.0,stationary,0
car_id_6,4/11/2018 14:43,P,4.064,4.061,0,1,0.98,1,423.3,8695,25,24,207.0,0,3,0,1,0.0,1,2,3,29,0,0.0,27,423.0,0.0,stationary,0
car_id_6,4/11/2018 14:43,P,4.064,4.061,0,1,0.98,1,423.3,7120,25,24,207.0,0,3,0,1,0.0,1,2,3,29,0,0.0,27,423.0,0.0,stationary,0
car_id_6,4/11/2018 14:44,P,4.064,4.061,0,1,0.98,1,423.0,8635,25,24,207.0,0,3,0,1,0.0,1,2,3,29,0,0.0,27,423.0,0.0,stationary,0
car_id_6,4/11/2018 14:44,P,4.064,4.061,0,1,0.98,1,423.0,7075,25,24,207.0,0,3,0,1,0.0,1,2,3,29,0,0.0,27,423.0,0.0,stationary,0
car_id_6,4/11/2018 14:45,P,4.063,4.06,0,1,0.98,1,423.0,8635,25,24,207.0,0,3,0,1,0.0,1,2,3,30,0,0.0,27,422.8,0.0,stationary,0
car_id_6,4/11/2018 14:45,P,4.073,4.07,1199,1,0.98,-5,424.0,7185,25,24,207.0,0,3,0,2,0.0,1,1,2,31,1200,-33.8,27,424.0,-8.0,stationary,0
car_id_6,4/11/2018 14:46,P,4.078,4.075,1212,1,0.98,-6,424.8,8080,25,24,207.0,0,3,0,2,0.0,1,1,2,33,1202,-29.8,28,424.8,-8.3,stationary,0
car_id_6,4/11/2018 14:46,P,4.069,4.067,780,1,0.98,0,423.5,6930,25,24,207.0,0,3,0,2,0.0,1,1,4,32,781,-8.8,28,423.5,-1.3,stationary,0
car_id_6,4/11/2018 14:47,P,4.069,4.066,770,1,0.98,0,423.5,8160,25,24,207.0,0,3,0,2,0.0,1,1,4,33,773,-10.8,29,423.5,-1.0,stationary,0
car_id_6,4/11/2018 14:47,P,4.069,4.065,767,1,0.98,0,423.5,6885,25,24,207.0,0,3,0,2,0.0,1,1,4,33,765,-9.8,29,423.5,-1.3,stationary,0
car_id_6,4/11/2018 14:48,P,4.0680000000000005,4.065,758,1,0.98,0,423.5,8150,25,24,207.0,0,3,0,2,0.0,1,1,4,34,759,-9.8,29,423.5,-1.0,stationary,0
car_id_6,4/11/2018 14:48,D,4.051,4.0489999999999995,0,1,0.98,7,422.0,6905,25,24,207.0,0,3,0,1,0.9,1,2,1,35,767,25.0,30,422.0,5.3,in motion,0
car_id_6,4/11/2018 14:49,D,4.059,4.056,0,1,0.98,1,422.5,8185,25,24,207.0,1,3,0,1,7.8,1,2,4,35,866,-3.8,30,422.5,0.0,stationary,0
car_id_6,4/11/2018 14:50,D,4.053,4.05,0,1,0.97,6,421.8,8345,25,24,207.0,1,3,0,1,4.3,1,2,1,35,753,20.0,31,421.8,4.3,in motion,0
car_id_6,4/11/2018 14:50,D,4.051,4.048,0,1,0.97,2,421.8,7215,25,24,207.0,0,3,0,1,16.5,1,2,4,36,1232,-0.8,32,421.8,0.5,in motion,0
car_id_6,4/11/2018 14:51,D,4.038,4.035,0,1,0.97,11,420.0,8175,25,24,208.0,1,3,0,1,4.8,1,2,1,38,741,42.0,33,420.0,9.8,in motion,0
car_id_6,4/11/2018 14:51,<U+5012><U+6321>,4.031000000000001,4.027,0,1,0.96,16,419.0,7210,25,24,208.0,1,3,0,1,0.8,1,2,1,39,771,58.0,34,419.0,15.5,stationary,0
car_id_6,4/12/2018 16:31,D,4.047,4.044,0,1,0.96,2,421.5,8585,23,22,208.0,1,3,0,1,0.0,1,2,4,26,0,0.0,24,421.0,0.0,,0
car_id_6,4/12/2018 16:32,<U+5012><U+6321>,4.025,4.021,0,1,0.95,11,418.8,6670,23,23,208.0,0,3,0,1,3.3,1,2,1,29,755,28.0,25,418.8,6.8,stationary,0
car_id_6,4/12/2018 16:34,P,4.053999999999999,4.05,0,1,0.95,-2,422.0,7240,24,22,208.0,0,1,0,1,0.0,3,2,3,27,0,0.0,25,422.0,0.0,in motion,0
car_id_6,4/12/2018 16:35,P,4.055,4.052,0,1,0.95,-2,422.3,8625,24,23,208.0,0,1,0,1,0.0,3,2,3,27,0,0.0,25,422.0,0.0,stationary,0
car_id_6,4/12/2018 16:35,P,4.0569999999999995,4.053999999999999,0,1,0.95,-3,422.5,8065,24,23,208.0,0,1,0,1,0.0,3,2,3,28,0,0.0,25,422.3,0.0,in motion,0
car_id_6,4/12/2018 16:36,P,4.059,4.055,0,1,0.95,-3,422.5,8580,24,23,208.0,0,1,0,1,0.0,3,2,3,28,0,0.0,25,422.5,0.0,stationary,0
car_id_6,4/12/2018 16:36,P,4.059,4.056,0,1,0.95,-3,422.8,8350,24,23,208.0,0,1,0,1,0.0,3,2,3,28,0,0.0,25,422.5,0.0,stationary,0
car_id_6,4/12/2018 16:37,0,4.062,4.058,0,1,0.95,-3,422.8,8470,24,23,208.0,0,1,0,1,0.0,3,2,3,28,0,0.0,26,422.8,0.0,in motion,0
car_id_6,4/12/2018 16:37,0,4.063,4.059,0,1,0.95,-3,422.8,8185,24,22,208.0,0,1,0,1,0.0,3,2,3,28,0,0.0,26,422.8,0.0,stationary,0
car_id_6,4/12/2018 16:38,0,4.063,4.06,0,1,0.95,-3,423.0,8475,24,23,208.0,0,1,0,1,0.0,3,2,3,29,0,0.0,27,423.0,0.0,in motion,0
car_id_6,4/12/2018 16:38,0,4.064,4.061,0,1,0.95,-3,423.3,8135,24,23,208.0,0,1,0,1,0.0,3,2,3,29,0,0.0,27,423.0,0.0,in motion,0
car_id_6,4/12/2018 16:39,0,4.067,4.062,0,1,0.95,-3,423.3,8540,24,23,208.0,0,1,0,1,0.0,3,2,3,29,0,0.0,28,423.0,0.0,stationary,0
car_id_6,4/12/2018 16:39,0,4.066,4.062,0,1,0.95,-3,423.3,8135,24,23,208.0,0,1,0,1,0.0,3,2,3,29,0,0.0,28,423.3,0.0,stationary,0
car_id_6,4/12/2018 16:40,0,4.0680000000000005,4.063,0,1,0.95,-3,423.3,8545,24,23,208.0,0,1,0,1,0.0,3,2,3,29,0,0.0,29,423.3,0.0,stationary,0
car_id_6,4/12/2018 16:40,0,4.0680000000000005,4.064,0,1,0.95,-3,423.5,8255,24,23,208.0,0,1,0,1,0.0,3,2,3,30,1,0.0,30,423.3,0.0,stationary,0
car_id_6,4/12/2018 16:41,0,4.069,4.066,0,1,0.95,-3,423.5,8550,24,23,208.0,0,1,0,1,0.0,3,2,3,30,0,0.0,30,423.5,0.0,in motion,0
car_id_6,4/12/2018 16:41,0,4.07,4.067,0,1,0.96,-3,423.5,8320,24,23,208.0,0,1,0,1,0.0,3,2,3,30,0,0.0,30,423.5,0.0,stationary,0
car_id_6,4/12/2018 16:42,0,4.07,4.067,0,1,0.96,-3,423.8,8500,24,23,208.0,0,1,0,1,0.0,3,2,3,30,0,0.0,31,423.8,0.0,stationary,0
car_id_6,4/12/2018 16:42,0,4.071000000000001,4.0680000000000005,0,1,0.96,-3,423.8,8210,24,23,208.0,0,1,0,1,0.0,3,2,3,30,0,0.0,31,423.8,0.0,stationary,0
car_id_6,4/12/2018 16:43,0,4.072,4.069,0,1,0.96,-3,424.0,8560,24,23,208.0,0,1,0,1,0.0,3,2,3,30,0,0.0,32,424.0,0.0,stationary,0
car_id_6,4/12/2018 16:43,0,4.073,4.07,0,1,0.96,-3,424.0,8390,24,23,208.0,0,1,0,1,0.0,3,2,3,31,0,0.0,32,424.0,0.0,stationary,0
car_id_6,4/12/2018 16:44,0,4.074,4.07,0,1,0.96,-3,424.0,8565,24,23,208.0,0,1,0,1,0.0,3,2,3,31,0,0.0,32,424.0,0.0,stationary,0
car_id_6,4/12/2018 16:44,0,4.075,4.072,0,1,0.96,-3,424.3,8395,24,23,208.0,0,1,0,1,0.0,3,2,3,31,0,0.0,33,424.3,0.0,stationary,0
car_id_6,4/12/2018 16:45,0,4.0760000000000005,4.072,0,1,0.96,-3,424.3,8575,24,23,208.0,0,1,0,1,0.0,3,2,3,31,0,0.0,33,424.3,0.0,stationary,0
car_id_6,4/12/2018 16:45,0,4.077,4.073,0,1,0.97,-3,424.3,8400,24,23,208.0,0,1,0,1,0.0,3,2,3,31,0,0.0,33,424.3,0.0,stationary,0
car_id_6,4/12/2018 16:46,0,4.078,4.075,0,1,0.97,-3,424.5,8520,24,23,208.0,0,1,0,1,0.0,3,2,3,31,0,0.0,34,424.5,0.0,stationary,0
car_id_6,4/12/2018 16:46,0,4.079,4.075,0,1,0.97,-3,424.5,8400,24,23,208.0,0,1,0,1,0.0,3,2,3,31,0,0.0,34,424.5,0.0,stationary,0
car_id_6,4/12/2018 16:47,0,4.079,4.0760000000000005,0,1,0.97,-3,424.5,8530,24,23,208.0,0,1,0,1,0.0,3,2,3,32,0,0.0,34,424.5,0.0,stationary,0
car_id_6,4/12/2018 16:47,0,4.08,4.077,0,1,0.97,-3,424.8,8350,24,23,208.0,0,1,0,1,0.0,3,2,3,32,0,0.0,34,424.8,0.0,stationary,0
car_id_6,4/12/2018 16:48,0,4.081,4.078,0,1,0.97,-3,424.8,8535,24,23,208.0,0,1,0,1,0.0,3,2,3,32,0,0.0,35,424.8,0.0,stationary,0
car_id_6,4/12/2018 16:48,0,4.082,4.078,0,1,0.97,-3,424.8,8355,24,23,208.0,0,1,0,1,0.0,3,2,3,32,0,0.0,35,424.8,0.0,stationary,0
car_id_6,4/12/2018 16:49,0,4.083,4.079,0,1,0.97,-3,425.0,8600,24,23,208.0,0,1,0,1,0.0,3,2,3,32,0,0.0,35,425.0,0.0,stationary,0
car_id_6,4/12/2018 16:49,0,4.083,4.08,0,1,0.98,-3,425.0,8305,24,23,208.0,0,1,0,1,0.0,3,2,3,32,0,0.0,35,425.0,0.0,stationary,0
car_id_6,4/12/2018 16:50,0,4.084,4.081,0,1,0.98,-3,425.0,8545,24,23,208.0,0,1,0,1,0.0,3,2,3,32,0,0.0,35,425.0,0.0,stationary,0
car_id_6,4/12/2018 16:50,0,4.086,4.082,0,1,0.98,-3,425.3,8255,24,23,208.0,0,1,0,1,0.0,3,2,3,33,0,0.0,35,425.3,0.0,stationary,0
car_id_6,4/12/2018 16:51,0,4.087,4.083,0,1,0.98,-3,425.3,8550,24,23,208.0,0,1,0,1,0.0,3,2,3,33,0,0.0,36,425.3,0.0,in motion,0
car_id_6,4/12/2018 16:51,0,4.087,4.084,0,1,0.98,-3,425.3,8205,24,23,208.0,0,1,0,1,0.0,3,2,3,33,0,0.0,36,425.5,0.0,stationary,0
car_id_6,4/12/2018 16:52,0,4.088,4.085,0,1,0.98,-3,425.5,8610,24,23,208.0,0,1,0,1,0.0,3,2,3,33,0,0.0,36,425.5,0.0,stationary,0
car_id_6,4/12/2018 16:52,0,4.0889999999999995,4.085,0,1,0.98,-3,425.5,8210,24,23,208.0,0,1,0,1,0.0,3,2,3,33,0,0.0,36,425.5,0.0,stationary,0
car_id_6,4/12/2018 16:53,0,4.09,4.086,0,1,0.98,-3,425.5,8620,24,23,208.0,0,1,0,1,0.0,3,2,3,33,0,0.0,36,425.5,0.0,stationary,0
car_id_6,4/12/2018 16:53,0,4.092,4.087,0,1,0.99,-3,425.8,8210,24,23,208.0,0,1,0,1,0.0,3,2,3,33,0,0.0,36,425.8,0.0,stationary,0
car_id_6,4/12/2018 16:54,0,4.092,4.087,0,1,0.99,-3,425.8,8625,24,23,208.0,0,1,0,1,0.0,3,2,3,33,0,0.0,36,425.8,0.0,stationary,0
car_id_6,4/12/2018 16:54,0,4.09,4.086,0,1,0.99,-2,425.8,8155,24,23,208.0,0,1,0,1,0.0,3,2,3,34,0,0.0,36,425.8,0.0,stationary,0
car_id_6,4/12/2018 16:55,0,4.09,4.087,0,1,0.99,-2,425.5,8680,24,23,208.0,0,1,0,1,0.0,3,2,3,34,1,0.0,36,425.8,0.0,stationary,0
car_id_6,4/12/2018 16:55,0,4.09,4.087,0,1,0.99,-2,425.8,8155,24,23,208.0,0,1,0,1,0.0,3,2,3,34,0,0.0,36,425.8,0.0,stationary,0
car_id_6,4/12/2018 16:56,0,4.091,4.087,0,1,0.99,-2,425.8,8625,24,23,208.0,0,1,0,1,0.0,3,2,3,34,0,0.0,37,425.8,0.0,stationary,0
car_id_6,4/12/2018 16:56,0,4.091,4.088,0,1,0.99,-2,425.8,8160,24,23,208.0,0,1,0,1,0.0,3,2,3,34,0,0.0,37,425.8,0.0,stationary,0
car_id_6,4/12/2018 16:57,0,4.092,4.0889999999999995,0,1,0.99,-2,425.8,8630,24,23,208.0,0,1,0,1,0.0,3,2,3,34,0,0.0,37,426.0,0.0,stationary,0
car_id_6,4/12/2018 16:57,0,4.092,4.09,0,1,0.99,-2,426.0,8110,24,23,208.0,0,1,0,1,0.0,3,2,3,34,0,0.0,37,426.0,0.0,stationary,0
car_id_6,4/12/2018 16:58,0,4.093,4.0889999999999995,0,1,0.99,-2,426.0,8630,24,24,208.0,0,1,0,1,0.0,3,2,3,34,0,0.0,37,426.0,0.0,stationary,0
car_id_6,4/12/2018 16:58,0,4.093,4.09,0,1,0.99,-2,426.0,8060,24,23,208.0,0,1,0,1,0.0,3,2,3,34,0,0.0,37,426.0,0.0,stationary,0
car_id_6,4/12/2018 16:59,0,4.093999999999999,4.091,0,1,1.0,-2,426.0,8635,24,24,208.0,0,1,0,1,0.0,3,2,3,35,0,0.0,37,426.0,0.0,stationary,0
car_id_6,4/12/2018 16:59,0,4.095,4.091,0,1,1.0,-2,426.0,8060,24,23,208.0,0,1,0,1,0.0,3,2,3,35,0,0.0,37,426.3,0.0,stationary,0
car_id_6,4/12/2018 17:00,0,4.095,4.092,0,1,1.0,-2,426.3,8635,24,24,208.0,0,1,0,1,0.0,3,2,3,35,0,0.0,37,426.3,0.0,stationary,0
car_id_6,4/12/2018 17:00,0,4.096,4.092,0,1,1.0,-2,426.3,8015,24,24,208.0,0,1,0,1,0.0,3,2,3,35,0,0.0,37,426.3,0.0,stationary,0
car_id_6,4/12/2018 17:01,0,4.096,4.093,0,1,1.0,-2,426.3,8700,25,24,208.0,0,1,0,1,0.0,3,2,3,35,0,0.0,37,426.3,0.0,stationary,0
car_id_6,4/12/2018 18:34,D,4.087,4.084,1516,1,1.0,0,425.5,6315,25,24,208.0,0,3,1,2,13.8,1,1,4,27,1532,-12.8,25,425.3,-3.3,,0
car_id_6,4/12/2018 18:35,D,3.983,3.975,0,1,1.0,68,414.5,8300,25,24,208.0,0,3,1,1,25.5,1,2,1,32,1898,121.3,27,414.0,65.5,in motion,0
car_id_6,4/12/2018 18:36,D,4.045,4.042,0,1,0.99,49,415.8,7635,25,24,208.0,0,3,1,1,24.4,1,2,1,35,1813,88.0,30,415.3,49.0,in motion,0
car_id_6,4/12/2018 18:36,D,4.052,4.0489999999999995,0,1,0.98,8,421.3,8280,25,24,208.0,0,3,0,1,16.9,1,2,1,35,1257,14.0,32,421.0,6.3,in motion,0
car_id_6,4/12/2018 18:39,D,4.062,4.058,0,1,0.98,0,422.8,8115,25,24,208.0,1,3,0,1,16.5,1,2,4,33,1223,-4.8,29,422.5,-0.8,stationary,0
car_id_6,4/12/2018 18:39,D,4.047,4.044,0,1,0.97,8,421.5,7400,25,24,208.0,0,3,0,1,6.6,1,2,1,33,759,29.0,30,421.5,6.8,stationary,0
car_id_6,4/12/2018 18:40,D,4.022,4.018,0,1,0.97,23,418.5,8195,25,24,209.0,0,3,1,1,16.9,1,2,1,35,1263,60.0,32,418.5,22.3,stationary,0
car_id_6,4/12/2018 18:40,D,4.024,4.02,0,1,0.96,10,419.5,7330,25,24,209.0,0,3,1,1,14.3,1,2,1,36,1599,17.0,34,419.5,8.5,stationary,0
car_id_6,4/12/2018 18:41,D,3.866,3.85,0,1,0.95,147,399.8,8195,25,24,209.0,0,3,1,1,27.1,1,2,1,40,3041,163.3,35,398.8,144.8,in motion,0
car_id_6,4/12/2018 18:41,D,3.9939999999999998,3.99,0,1,0.93,9,415.3,6810,25,24,209.0,0,3,1,1,62.4,1,2,1,37,1895,12.0,42,415.0,7.3,in motion,0
car_id_6,4/12/2018 18:42,D,3.96,3.9539999999999997,0,1,0.92,4,415.5,8305,25,24,210.0,0,3,1,1,62.4,1,2,4,37,1893,3.0,43,415.5,2.5,in motion,0
car_id_6,4/12/2018 18:42,D,3.905,3.8960000000000004,0,1,0.9,61,406.0,7095,25,25,210.0,0,3,1,1,66.7,1,2,1,37,2022,100.0,46,405.8,59.3,in motion,0
car_id_6,4/12/2018 18:43,D,3.9930000000000003,3.99,1663,1,0.89,-2,415.3,8210,26,25,211.0,0,3,0,2,70.3,1,1,2,34,1651,-13.8,49,415.3,-4.3,in motion,0
car_id_6,4/12/2018 18:43,D,4.019,4.0169999999999995,0,1,0.89,-18,420.0,6960,26,25,211.0,1,3,0,2,32.3,1,2,2,36,1270,-73.8,50,420.5,-19.8,in motion,0
car_id_6,4/12/2018 18:44,D,4.018,4.015,1039,1,0.89,-10,418.8,7975,26,25,212.0,1,3,0,2,19.7,1,1,2,35,981,-49.8,50,419.0,-10.0,in motion,0
car_id_6,4/12/2018 18:44,D,4.006,4.003,0,1,0.89,-2,416.5,6660,26,25,212.0,0,3,0,2,33.2,1,2,2,35,1252,-17.8,52,416.5,-4.0,in motion,0
car_id_6,4/12/2018 18:45,D,3.97,3.966,678,1,0.89,-6,417.3,8165,26,25,212.0,1,3,0,2,22.3,1,1,2,37,1124,-25.8,51,417.3,-6.3,in motion,0
car_id_6,4/12/2018 18:45,D,4.0,3.997,1982,1,0.89,-12,415.8,6835,26,25,212.0,0,3,0,2,65.3,1,1,2,38,1964,-34.8,54,416.0,-15.0,in motion,0
car_id_6,4/12/2018 18:46,D,4.001,3.998,58,1,0.89,2,416.8,7980,26,25,213.0,1,3,0,1,6.2,1,2,4,38,488,17.0,54,416.5,2.3,in motion,0
car_id_6,4/12/2018 18:46,D,3.983,3.9789999999999996,1208,1,0.89,3,415.8,7120,26,25,213.0,0,3,1,2,40.2,1,1,4,36,1219,0.0,53,415.8,1.0,in motion,0
car_id_6,4/12/2018 18:47,D,4.018,4.015,1278,1,0.89,-9,417.8,7950,26,25,213.0,0,3,0,2,41.8,1,1,2,37,1270,-42.8,53,418.0,-11.5,in motion,0
car_id_6,4/12/2018 18:47,D,3.986,3.9819999999999998,0,1,0.89,8,415.3,7175,26,25,213.0,1,3,0,1,0.0,1,2,1,37,244,71.0,55,415.3,7.5,in motion,0
car_id_6,4/12/2018 18:48,D,3.9939999999999998,3.991,0,1,0.89,11,414.8,8295,26,25,213.0,1,3,0,1,4.2,1,2,1,37,740,40.0,53,414.8,9.0,stationary,0
car_id_6,4/12/2018 18:48,D,3.986,3.983,0,1,0.89,3,415.3,7110,26,25,213.0,1,3,0,1,8.2,1,2,4,37,623,9.0,53,415.3,2.0,in motion,0
car_id_6,4/12/2018 18:49,D,3.98,3.977,0,1,0.89,9,413.8,7970,26,25,213.0,1,3,0,1,9.5,1,2,1,40,718,33.0,53,413.8,7.5,stationary,0
car_id_6,4/12/2018 18:49,D,3.9960000000000004,3.9930000000000003,1336,1,0.89,-10,415.8,7320,26,25,214.0,0,3,0,2,26.6,1,1,2,40,1325,-45.8,55,416.0,-12.5,in motion,0
car_id_6,4/12/2018 18:50,D,3.986,3.983,0,1,0.89,3,414.3,7860,26,25,214.0,0,3,1,1,26.2,1,2,4,40,1309,1.0,55,414.3,1.3,in motion,0
car_id_6,4/12/2018 18:50,D,3.984,3.9819999999999998,0,1,0.89,1,414.8,7450,26,25,214.0,1,3,0,1,0.0,1,2,4,39,0,0.0,54,414.8,0.0,stationary,0
car_id_6,4/12/2018 18:51,D,3.986,3.983,0,1,0.89,1,415.0,8385,26,25,214.0,0,3,0,1,0.0,1,2,4,39,0,0.0,53,415.0,0.0,stationary,0
car_id_6,4/12/2018 18:51,D,3.987,3.984,0,1,0.89,1,415.0,7255,26,25,214.0,0,3,0,1,0.0,1,2,4,39,0,0.0,52,415.0,0.0,stationary,0
car_id_6,4/12/2018 18:52,D,3.991,3.988,1393,1,0.89,13,412.8,8130,26,25,214.0,0,3,1,2,29.5,1,1,1,40,1480,24.0,53,413.0,10.8,in motion,0
car_id_6,4/12/2018 18:52,D,3.992,3.989,1220,1,0.89,-4,415.8,7080,26,25,214.0,0,3,1,2,40.3,1,1,2,40,1223,-25.8,54,416.0,-6.5,in motion,0
car_id_6,4/12/2018 18:53,D,3.986,3.983,1117,1,0.89,-34,419.8,7935,26,25,215.0,1,3,0,2,46.4,1,1,2,41,1091,-154.0,55,420.3,-35.5,in motion,0
car_id_6,4/12/2018 18:53,D,4.007,4.004,1271,1,0.89,3,415.3,6900,26,25,215.0,0,3,1,2,26.2,1,1,4,39,1316,0.0,56,415.5,1.3,in motion,0
car_id_6,4/12/2018 18:54,D,4.008,4.005,1412,1,0.89,-2,415.3,7845,26,25,215.0,0,3,1,2,60.4,1,1,2,38,1431,-16.8,57,415.3,-4.3,in motion,0
car_id_6,4/12/2018 18:54,D,3.988,3.984,0,1,0.89,4,415.3,7115,26,25,216.0,1,3,0,1,6.1,1,2,4,37,626,16.0,58,415.3,3.0,in motion,0
car_id_6,4/12/2018 18:55,D,3.971,3.968,0,1,0.89,21,411.5,8020,26,26,216.0,0,3,1,1,6.6,1,2,1,39,942,66.0,58,411.8,19.3,in motion,0
car_id_6,4/12/2018 18:55,D,3.9739999999999998,3.97,322,1,0.89,4,413.5,7150,26,25,216.0,1,3,0,1,9.2,1,2,4,39,692,14.0,58,413.5,3.3,in motion,0
car_id_6,4/12/2018 18:56,D,3.977,3.9739999999999998,0,1,0.88,0,413.8,8090,26,25,216.0,0,3,0,1,17.5,1,2,4,40,1302,-3.8,58,413.8,-0.5,in motion,0
car_id_6,4/12/2018 18:56,D,3.9939999999999998,3.991,0,1,0.88,-5,415.5,7065,26,25,216.0,1,3,0,2,28.5,1,2,2,42,1118,-26.8,59,415.8,-6.3,in motion,0
car_id_6,4/12/2018 18:57,D,4.001,3.998,1527,1,0.88,8,412.3,8040,26,25,216.0,0,3,1,2,21.3,1,1,1,42,1584,8.0,59,412.8,5.5,in motion,0
car_id_6,4/12/2018 18:57,D,3.9939999999999998,3.991,1280,1,0.88,-12,415.5,6970,26,25,217.0,0,3,0,2,64.2,1,1,2,40,1272,-50.8,60,415.8,-13.8,in motion,0
car_id_6,4/12/2018 18:58,D,4.0,3.998,1172,1,0.88,-10,416.8,7895,26,25,217.0,0,3,0,2,29.3,1,1,2,40,1151,-48.8,61,417.3,-11.8,in motion,0
car_id_6,4/12/2018 18:58,D,3.985,3.9819999999999998,0,1,0.88,1,414.8,7575,26,25,217.0,0,3,0,1,0.0,1,2,4,38,0,0.0,61,414.8,0.0,stationary,0
car_id_6,4/12/2018 18:59,D,3.98,3.977,759,1,0.88,0,414.3,7440,26,25,217.0,0,3,1,2,8.9,1,1,4,39,837,-4.8,61,414.3,-0.5,in motion,0
car_id_6,4/12/2018 18:59,D,4.004,4.0,1345,1,0.88,-9,416.3,7165,26,25,218.0,0,3,1,2,34.4,1,1,2,40,1362,-39.8,61,416.8,-11.0,in motion,0
