vin,timestamp,ActTransmissionGearLeverPos,B2V_MaxCellVoltage,B2V_MinCellVoltage,CrankshaftSpeed,DC_DC_Sts,EVehBatSOC,EVehTotalFlow,EVehTotalVol,InsulationResistance,MaxTemp,MinTemp,TotalVehicleDistance,VehBrakeSts,VehChargingSts,VehDriveSts,VehRunMode,VehicleSpeed,VehicleStatus,engine_state,EMsts,EMControlTmp,EMRotation,EMTorque,EMTemp,EMVoltage,EMBusCurrentFlow,geo_status,BrakeSystemAlarm
car_id_3,1/13/2018 4:04,0,3.677,3.6719999999999997,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:04,0,3.678,3.6719999999999997,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:05,0,3.677,3.6719999999999997,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:05,0,3.677,3.6719999999999997,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:06,0,3.677,3.6719999999999997,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:07,0,3.675,3.67,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:08,0,3.688,3.682,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:08,0,3.68,3.675,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:10,0,3.676,3.67,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:10,0,3.675,3.6689999999999996,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:17,0,3.675,3.67,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_3,1/13/2018 4:23,0,3.677,3.6719999999999997,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_3,1/13/2018 4:23,0,3.67,3.6639999999999997,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:24,0,3.677,3.6710000000000003,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 4:25,0,3.677,3.6710000000000003,0,2,0.0,1000,0.0,0,21,21,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 10:02,0,3.685,3.679,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_3,1/13/2018 10:02,0,3.677,3.6710000000000003,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 10:03,0,3.677,3.6719999999999997,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 10:14,0,3.676,3.6710000000000003,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_3,1/13/2018 16:49,0,3.677,3.6719999999999997,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_3,1/13/2018 16:50,0,3.677,3.6719999999999997,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 16:50,0,3.677,3.6710000000000003,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 17:45,0,3.679,3.673,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_3,1/13/2018 17:46,0,3.674,3.6689999999999996,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 17:47,0,3.673,3.668,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 17:47,0,3.6719999999999997,3.667,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 17:48,0,3.6719999999999997,3.667,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 17:48,0,3.6719999999999997,3.667,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 17:49,0,3.6710000000000003,3.6660000000000004,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 17:49,0,3.6719999999999997,3.667,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:00,0,3.675,3.6710000000000003,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_3,1/13/2018 18:01,0,3.673,3.667,0,2,0.0,1000,0.0,0,21,20,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 18:02,0,3.6719999999999997,3.6660000000000004,0,2,0.0,1000,0.0,0,21,21,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:02,0,3.654,3.6489999999999996,0,2,0.0,1000,0.0,0,22,21,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:03,0,3.6630000000000003,3.658,0,2,0.0,1000,0.0,0,22,21,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 18:04,0,3.772,3.762,0,2,0.0,1000,0.0,0,22,21,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:07,0,3.659,3.654,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:08,0,3.63,3.6260000000000003,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:09,0,3.6430000000000002,3.638,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:09,0,3.647,3.6430000000000002,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:10,0,3.623,3.6180000000000003,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:16,0,3.638,3.634,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_3,1/13/2018 18:18,0,3.627,3.623,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 18:23,0,3.6860000000000004,3.68,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 18:23,0,3.693,3.685,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:24,0,3.697,3.6889999999999996,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:24,0,3.697,3.6910000000000003,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:25,0,3.701,3.695,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:25,0,3.7030000000000003,3.695,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:26,0,3.7039999999999997,3.698,0,2,0.0,1000,0.0,0,23,22,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:26,0,3.707,3.699,0,2,0.0,1000,0.0,0,23,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:27,0,3.708,3.702,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:27,0,3.7110000000000003,3.7039999999999997,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:28,0,3.713,3.707,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:28,0,3.713,3.707,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:29,0,3.717,3.71,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:29,0,3.72,3.7119999999999997,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:30,0,3.722,3.713,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:30,0,3.7239999999999998,3.717,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:31,0,3.7260000000000004,3.718,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:31,0,3.728,3.721,0,2,0.0,1000,0.0,0,24,24,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:32,0,3.7310000000000003,3.7239999999999998,0,2,0.0,1000,0.0,0,24,23,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:32,0,3.7319999999999998,3.7260000000000004,0,2,0.0,1000,0.0,0,25,24,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:33,0,3.737,3.728,0,2,0.0,1000,0.0,0,25,24,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:33,0,3.738,3.7310000000000003,0,2,0.0,1000,0.0,0,25,24,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:34,0,3.7430000000000003,3.735,0,2,0.0,1000,0.0,0,25,24,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:34,0,3.747,3.737,0,2,0.0,1000,0.0,0,25,24,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:35,0,3.75,3.742,0,2,0.0,1000,0.0,0,25,24,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:35,0,3.753,3.7460000000000004,0,2,0.0,1000,0.0,0,25,24,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:36,0,3.7569999999999997,3.7489999999999997,0,2,0.0,1000,0.0,0,25,24,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:36,0,3.761,3.7539999999999996,0,2,0.0,1000,0.0,0,25,24,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:37,0,3.764,3.7560000000000002,0,2,0.0,1000,0.0,0,25,24,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:37,0,3.7680000000000002,3.761,0,2,0.0,1000,0.0,0,26,25,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:38,0,3.772,3.764,0,2,0.0,1000,0.0,0,26,25,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:38,0,3.7769999999999997,3.767,0,2,0.0,1000,0.0,0,26,25,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:39,0,3.779,3.7710000000000004,0,2,0.0,1000,0.0,0,26,25,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:39,0,3.783,3.773,0,2,0.0,1000,0.0,0,26,25,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:40,0,3.785,3.778,0,2,0.0,1000,0.0,0,26,25,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:40,0,3.7889999999999997,3.78,0,2,0.0,1000,0.0,0,26,25,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:41,0,3.792,3.782,0,2,0.0,1000,0.0,0,26,25,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:41,0,3.795,3.785,0,2,0.0,1000,0.0,0,26,25,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:42,0,3.798,3.7889999999999997,0,2,0.0,1000,0.0,0,26,25,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:42,0,3.8,3.792,0,2,0.0,1000,0.0,0,27,26,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:43,0,3.803,3.7939999999999996,0,2,0.0,1000,0.0,0,27,26,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:43,0,3.806,3.7960000000000003,0,2,0.0,1000,0.0,0,27,25,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:44,0,3.779,3.7710000000000004,0,2,0.0,1000,0.0,0,27,26,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:44,0,3.772,3.764,0,2,0.0,1000,0.0,0,27,26,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:50,0,3.7739999999999996,3.763,0,2,0.0,1000,0.0,0,27,26,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_3,1/13/2018 18:50,0,3.753,3.7430000000000003,0,2,0.0,1000,0.0,0,27,26,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:51,0,3.755,3.7439999999999998,0,2,0.0,1000,0.0,0,27,26,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:52,0,3.755,3.7430000000000003,0,2,0.0,1000,0.0,0,27,26,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:54,0,3.4610000000000003,3.448,0,2,0.0,1000,0.0,0,28,27,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 18:55,0,3.58,3.57,0,2,0.0,1000,0.0,0,29,28,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:55,0,3.6639999999999997,3.657,0,2,0.0,1000,0.0,0,29,28,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:56,0,3.73,3.7239999999999998,0,2,0.0,1000,0.0,0,29,28,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:56,0,3.293,3.2739999999999996,0,2,0.0,1000,0.0,0,29,28,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:57,0,3.52,3.509,0,2,0.0,1000,0.0,0,31,30,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:57,0,3.7030000000000003,3.696,0,2,0.0,1000,0.0,0,31,30,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:58,0,3.647,3.642,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:58,0,3.673,3.668,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 18:59,0,3.764,3.7539999999999996,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 19:00,0,3.687,3.681,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 19:00,0,3.682,3.676,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:01,0,3.6689999999999996,3.6639999999999997,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:01,0,3.673,3.668,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:02,0,3.675,3.6689999999999996,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:02,0,3.675,3.6689999999999996,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:03,0,3.675,3.67,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:03,0,3.675,3.67,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 19:04,0,3.676,3.67,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:04,0,3.676,3.6710000000000003,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:05,0,3.676,3.67,0,2,0.0,1000,0.0,0,32,31,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:07,0,3.6860000000000004,3.681,0,2,0.0,1000,0.0,0,31,30,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_3,1/13/2018 19:08,0,3.682,3.676,0,2,0.0,1000,0.0,0,31,30,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:10,0,3.682,3.677,0,2,0.0,1000,0.0,0,31,30,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:11,0,3.68,3.675,0,2,0.0,1000,0.0,0,31,30,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:11,0,3.68,3.675,0,2,0.0,1000,0.0,0,31,30,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:12,0,3.68,3.674,0,2,0.0,1000,0.0,0,31,30,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:12,0,3.675,3.6689999999999996,0,2,0.0,1000,0.0,0,31,30,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_3,1/13/2018 19:13,0,3.679,3.674,0,2,0.0,1000,0.0,0,31,30,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
