vin,timestamp,ActTransmissionGearLeverPos,B2V_MaxCellVoltage,B2V_MinCellVoltage,CrankshaftSpeed,DC_DC_Sts,EVehBatSOC,EVehTotalFlow,EVehTotalVol,InsulationResistance,MaxTemp,MinTemp,TotalVehicleDistance,VehBrakeSts,VehChargingSts,VehDriveSts,VehRunMode,VehicleSpeed,VehicleStatus,engine_state,EMsts,EMControlTmp,EMRotation,EMTorque,EMTemp,EMVoltage,EMBusCurrentFlow,geo_status,BrakeSystemAlarm
car_id_13,2/7/2018 0:05,0,3.679,3.6710000000000003,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:06,0,3.679,3.6710000000000003,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:06,0,3.679,3.6710000000000003,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:07,0,3.679,3.6710000000000003,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:07,0,3.679,3.67,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:08,0,3.679,3.67,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:08,0,3.678,3.67,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:09,0,3.678,3.67,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:09,0,3.678,3.67,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:10,0,3.678,3.67,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:10,0,3.678,3.67,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:11,0,3.677,3.6689999999999996,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:11,0,3.677,3.6689999999999996,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:12,0,3.677,3.6689999999999996,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:12,0,3.677,3.6689999999999996,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:13,0,3.677,3.6689999999999996,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:13,0,3.677,3.6689999999999996,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:14,0,3.677,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:14,0,3.677,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:15,0,3.676,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:15,0,3.676,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:16,0,3.676,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:16,0,3.676,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:17,0,3.675,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:17,0,3.675,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:18,0,3.675,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:18,0,3.675,3.667,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:19,0,3.675,3.667,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:19,0,3.675,3.667,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:20,0,3.675,3.667,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:20,0,3.676,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:58,0,3.675,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_13,2/7/2018 0:58,0,3.675,3.668,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:59,0,3.675,3.667,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 0:59,0,3.674,3.667,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:00,0,3.675,3.667,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:00,0,3.674,3.667,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:01,0,3.674,3.6660000000000004,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:01,0,3.674,3.6660000000000004,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:02,0,3.674,3.6660000000000004,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:02,0,3.674,3.6660000000000004,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:03,0,3.673,3.6660000000000004,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:03,0,3.673,3.6660000000000004,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:04,0,3.673,3.6660000000000004,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:04,0,3.673,3.6660000000000004,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:05,0,3.673,3.665,0,2,0.0,1000,0.0,0,17,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:05,0,3.673,3.665,0,2,0.0,1000,0.0,0,17,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:06,0,3.673,3.665,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:06,0,3.673,3.665,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:07,0,3.6719999999999997,3.665,0,2,0.0,1000,0.0,0,17,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:07,0,3.6719999999999997,3.665,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:08,0,3.6719999999999997,3.665,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:08,0,3.6719999999999997,3.6639999999999997,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:09,0,3.6719999999999997,3.6639999999999997,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:09,0,3.6719999999999997,3.6639999999999997,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:10,0,3.6719999999999997,3.6639999999999997,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:10,0,3.6710000000000003,3.6639999999999997,0,2,0.0,1000,0.0,0,17,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:11,0,3.6710000000000003,3.6639999999999997,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:11,0,3.6710000000000003,3.6639999999999997,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:12,0,3.6710000000000003,3.6639999999999997,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:12,0,3.6710000000000003,3.6639999999999997,0,2,0.0,1000,0.0,0,17,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:13,0,3.6710000000000003,3.6630000000000003,0,2,0.0,1000,0.0,0,17,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:13,0,3.6710000000000003,3.6630000000000003,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:14,0,3.6710000000000003,3.6630000000000003,0,2,0.0,1000,0.0,0,17,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:14,0,3.67,3.6630000000000003,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:15,0,3.67,3.6630000000000003,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:15,0,3.673,3.665,0,2,0.0,1000,0.0,0,17,16,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:52,0,3.6889999999999996,3.68,0,2,0.0,1000,0.0,0,18,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_13,2/7/2018 1:52,0,3.676,3.6689999999999996,0,2,0.0,1000,0.0,0,18,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:53,0,3.676,3.668,0,2,0.0,1000,0.0,0,18,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:53,0,3.676,3.668,0,2,0.0,1000,0.0,0,18,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:54,0,3.676,3.668,0,2,0.0,1000,0.0,0,18,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_13,2/7/2018 1:54,0,3.675,3.668,0,2,0.0,1000,0.0,0,18,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_13,2/7/2018 1:56,0,3.674,3.667,0,2,0.0,1000,0.0,0,18,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_13,2/7/2018 1:57,0,3.674,3.6660000000000004,0,2,0.0,1000,0.0,0,18,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:57,0,3.675,3.667,0,2,0.0,1000,0.0,0,18,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 1:58,0,3.675,3.667,0,2,0.0,1000,0.0,0,18,17,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:13,0,3.71,3.699,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_13,2/7/2018 8:26,0,3.675,3.668,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_13,2/7/2018 8:27,0,3.675,3.668,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_13,2/7/2018 8:27,0,3.675,3.668,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:28,0,3.675,3.667,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:28,0,3.675,3.667,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:29,0,3.675,3.668,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:30,0,3.675,3.668,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:31,0,3.675,3.668,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:31,0,3.675,3.667,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:32,0,3.675,3.668,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_13,2/7/2018 8:32,0,3.675,3.667,0,2,0.0,1000,0.0,0,16,14,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:33,0,3.675,3.667,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:33,0,3.675,3.667,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:34,0,3.675,3.667,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:34,0,3.675,3.667,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:35,0,3.675,3.667,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:35,0,3.675,3.667,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:36,0,3.675,3.667,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:38,0,3.688,3.679,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:38,0,3.678,3.67,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:39,0,3.6719999999999997,3.665,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 8:40,0,3.6719999999999997,3.6639999999999997,0,2,0.0,1000,0.0,0,16,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 10:57,0,3.675,3.667,0,2,0.0,1000,0.0,0,15,14,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,,0
car_id_13,2/7/2018 10:58,0,3.675,3.667,0,2,0.0,1000,0.0,0,15,15,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,in motion,0
car_id_13,2/7/2018 10:58,0,3.675,3.667,0,2,0.0,1000,0.0,0,15,14,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
car_id_13,2/7/2018 10:59,0,3.675,3.667,0,2,0.0,1000,0.0,0,15,14,0.0,0,254,0,255,0.0,2,2,4,-40,-10000,-511.0,-40,0.0,-511.0,stationary,0
