vin,timestamp,ActTransmissionGearLeverPos,B2V_MaxCellVoltage,B2V_MinCellVoltage,CrankshaftSpeed,DC_DC_Sts,EVehBatSOC,EVehTotalFlow,EVehTotalVol,InsulationResistance,MaxTemp,MinTemp,TotalVehicleDistance,VehBrakeSts,VehChargingSts,VehDriveSts,VehRunMode,VehicleSpeed,VehicleStatus,engine_state,EMsts,EMControlTmp,EMRotation,EMTorque,EMTemp,EMVoltage,EMBusCurrentFlow,geo_status,BrakeSystemAlarm
car_id_5,3/28/2018 7:35,D,3.5239999999999996,3.517,1620,1,0.01,-4,366.3,6820,26,26,656.0,0,3,1,2,68.4,1,1,2,32,1616,-18.8,66,366.3,-6.5,in motion,0
car_id_5,3/28/2018 7:35,D,3.5239999999999996,3.517,1467,1,0.01,1,366.8,6820,26,25,657.0,0,3,0,2,74.1,1,1,4,32,1466,-3.8,65,366.3,-0.8,in motion,0
car_id_5,3/28/2018 7:35,D,3.552,3.545,0,1,0.01,-8,369.5,6345,26,25,657.0,0,3,0,2,64.5,1,2,2,36,1528,-28.8,68,369.3,-10.8,in motion,0
car_id_5,3/28/2018 7:35,D,3.516,3.51,1178,1,0.01,4,367.0,6345,26,25,657.0,0,3,1,2,59.3,1,1,4,32,1180,5.0,67,366.8,1.5,in motion,0
car_id_5,3/28/2018 7:35,D,3.6239999999999997,3.615,63,1,0.01,-50,375.3,6345,26,26,657.0,1,3,0,2,61.0,1,2,2,35,1257,-181.0,67,375.8,-53.8,in motion,0
car_id_5,3/28/2018 7:35,D,3.5380000000000003,3.532,0,1,0.01,3,368.0,6355,26,26,657.0,1,3,0,1,1.0,1,2,4,32,77,13.0,69,367.5,0.5,in motion,0
car_id_5,3/28/2018 7:36,D,3.51,3.5039999999999996,0,1,0.01,6,366.0,6355,27,26,657.0,0,3,0,1,0.0,1,2,1,31,663,35.0,67,365.5,12.0,stationary,0
car_id_5,3/28/2018 7:36,D,3.5380000000000003,3.53,1664,1,0.01,0,366.8,6735,27,25,657.0,0,3,1,2,22.1,1,1,4,34,1660,-6.8,67,366.5,-1.5,stationary,0
car_id_5,3/28/2018 7:36,D,3.468,3.447,1476,1,0.01,95,351.8,6735,27,26,657.0,0,3,1,2,37.4,1,1,1,37,1480,178.3,68,351.0,94.5,in motion,0
car_id_5,3/28/2018 7:36,D,3.513,3.5060000000000002,1720,1,0.01,-15,367.5,6735,27,26,657.0,0,3,1,2,48.4,1,1,2,36,1677,-40.8,69,367.5,-17.8,in motion,0
car_id_5,3/28/2018 7:36,D,3.522,3.514,1383,1,0.01,-6,366.0,6220,27,26,658.0,0,3,1,2,59.1,1,1,2,35,1383,-26.8,69,365.8,-8.5,in motion,0
car_id_5,3/28/2018 7:37,D,3.395,3.384,1402,1,0.01,64,355.3,6220,27,26,658.0,0,3,1,2,59.2,1,1,1,37,1399,131.3,69,354.5,63.0,in motion,0
car_id_5,3/28/2018 7:37,D,3.489,3.478,1267,1,0.01,50,356.8,6220,27,26,658.0,0,3,1,2,63.6,1,1,1,34,1261,98.3,70,356.0,46.8,in motion,0
car_id_5,3/28/2018 7:37,D,3.517,3.509,1437,1,0.01,-3,365.0,7010,27,26,658.0,0,3,1,2,72.4,1,1,2,33,1437,-16.8,69,365.0,-5.5,in motion,0
car_id_5,3/28/2018 7:37,D,3.5389999999999997,3.531,1256,1,0.01,-7,366.8,7010,27,26,658.0,0,3,0,2,63.7,1,1,2,35,1255,-30.8,69,366.5,-9.0,in motion,0
car_id_5,3/28/2018 7:37,D,3.517,3.51,1422,1,0.01,1,367.0,7010,27,26,658.0,0,3,1,2,28.6,1,1,4,37,1429,-2.8,71,366.8,-0.3,in motion,0
car_id_5,3/28/2018 7:37,D,3.4130000000000003,3.4019999999999997,1280,1,0.01,59,357.5,6660,27,26,658.0,0,3,1,2,26.1,1,1,1,35,1309,130.3,70,357.0,56.8,,0
car_id_5,3/28/2018 7:38,D,3.404,3.3939999999999997,0,1,0.01,62,355.8,6660,27,26,659.0,0,3,1,1,39.2,1,2,1,36,1194,150.3,71,355.3,61.3,in motion,0
car_id_5,3/28/2018 7:38,D,3.486,3.4789999999999996,0,1,0.01,5,364.5,6360,27,26,659.0,0,3,1,1,41.1,1,2,4,35,1261,7.0,71,364.3,3.0,in motion,0
car_id_5,3/28/2018 7:38,D,3.4560000000000004,3.448,0,1,0.01,33,359.5,6360,27,26,659.0,0,3,1,1,41.0,1,2,1,37,1247,74.0,71,359.3,31.0,in motion,0
car_id_5,3/28/2018 7:38,D,3.5460000000000003,3.537,49,1,0.01,-38,370.8,6360,27,26,659.0,1,3,0,2,30.3,1,2,2,39,1504,-109.0,72,370.8,-41.3,in motion,0
car_id_5,3/28/2018 7:38,D,3.51,3.503,0,1,0.01,2,365.0,6755,27,26,659.0,1,3,0,1,0.0,1,2,4,34,-1,0.0,71,364.8,0.0,stationary,0
car_id_5,3/28/2018 7:38,D,3.51,3.503,0,1,0.01,2,365.0,6755,27,26,659.0,1,3,0,1,0.0,1,2,4,34,0,0.0,70,364.8,0.0,stationary,0
car_id_5,3/28/2018 7:39,D,3.51,3.503,0,1,0.01,2,365.0,6755,27,26,659.0,1,3,0,1,0.0,1,2,4,34,0,0.0,70,364.8,0.0,stationary,0
car_id_5,3/28/2018 7:39,D,3.4189999999999996,3.405,0,1,0.01,68,355.0,7010,27,26,659.0,0,3,1,1,12.1,1,2,1,36,1391,141.3,70,354.3,67.3,stationary,0
car_id_5,3/28/2018 7:39,D,3.505,3.497,1558,1,0.01,0,364.3,7010,27,26,659.0,0,3,1,2,51.4,1,1,4,34,1569,-7.8,70,364.3,-2.0,in motion,0
car_id_5,3/28/2018 7:39,D,3.511,3.5039999999999996,1530,1,0.01,-4,365.0,7010,27,26,659.0,0,3,1,2,64.6,1,1,2,35,1529,-19.8,70,364.8,-6.5,in motion,0
car_id_5,3/28/2018 7:39,D,3.508,3.5010000000000003,1388,1,0.01,0,364.8,7010,27,26,659.0,0,3,1,2,69.9,1,1,4,34,1387,-6.8,69,364.5,-1.5,in motion,0
car_id_5,3/28/2018 7:39,D,3.51,3.502,1573,1,0.01,0,365.0,6475,27,26,660.0,0,3,1,2,79.4,1,1,4,33,1574,-7.8,68,364.8,-2.0,in motion,0
car_id_5,3/28/2018 7:40,D,3.51,3.503,1645,1,0.01,0,365.0,6475,27,26,660.0,0,3,1,2,82.9,1,1,4,32,1642,-7.8,68,364.8,-2.0,in motion,0
car_id_5,3/28/2018 7:40,D,3.515,3.5069999999999997,1742,1,0.01,-2,365.5,6475,27,26,660.0,0,3,1,2,88.3,1,1,2,32,1747,-11.8,67,365.3,-4.0,in motion,0
car_id_5,3/28/2018 7:40,D,3.5269999999999997,3.5189999999999997,1895,1,0.01,-8,366.8,6365,27,26,660.0,0,3,1,2,95.5,1,1,2,32,1895,-24.8,67,366.5,-10.5,in motion,0
car_id_5,3/28/2018 7:40,D,3.61,3.5989999999999998,0,1,0.01,-6,366.5,6365,27,26,661.0,0,3,0,2,97.8,1,2,2,31,1934,-17.8,67,366.3,-8.0,in motion,0
car_id_5,3/28/2018 7:40,D,3.6289999999999996,3.6189999999999998,0,1,0.01,-65,378.0,6365,27,26,661.0,1,3,0,2,68.9,1,2,2,42,1358,-224.0,73,378.8,-69.0,in motion,0
car_id_5,3/28/2018 7:40,D,3.531,3.5239999999999996,1869,1,0.01,0,367.0,6500,27,26,661.0,0,3,1,2,48.3,1,1,4,36,1906,-6.8,78,367.0,-1.8,in motion,0
car_id_5,3/28/2018 7:41,D,3.531,3.523,1410,1,0.01,0,367.0,6500,27,26,661.0,0,3,1,2,71.4,1,1,4,34,1414,-7.8,76,367.0,-1.8,in motion,0
car_id_5,3/28/2018 7:41,D,3.53,3.522,1658,1,0.01,0,367.0,6500,27,26,661.0,0,3,1,2,83.8,1,1,4,33,1660,-7.8,75,366.8,-2.3,in motion,0
car_id_5,3/28/2018 7:41,D,3.528,3.5210000000000004,1908,1,0.01,0,366.8,6305,27,26,662.0,0,3,1,2,96.4,1,1,4,32,1913,-7.8,74,366.5,-2.0,in motion,0
car_id_5,3/28/2018 7:41,D,3.5269999999999997,3.52,2155,1,0.01,0,366.8,6305,27,26,662.0,0,3,1,2,108.9,1,1,4,31,2160,-7.8,73,366.5,-2.5,in motion,0
car_id_5,3/28/2018 7:41,D,3.55,3.5410000000000004,2260,1,0.01,-13,369.3,6305,27,26,662.0,0,3,1,2,114.0,1,1,2,32,2261,-29.8,72,369.0,-16.3,in motion,0
car_id_5,3/28/2018 7:41,D,3.537,3.53,1824,1,0.01,-3,368.0,6410,27,26,663.0,0,3,1,2,115.9,1,1,2,31,1825,-14.8,72,367.8,-5.8,in motion,0
car_id_5,3/28/2018 7:42,D,3.5380000000000003,3.53,1851,1,0.01,-4,368.0,6410,27,26,663.0,0,3,1,2,117.7,1,1,2,30,1851,-15.8,71,367.8,-6.3,in motion,0
car_id_5,3/28/2018 7:42,D,3.5410000000000004,3.533,1867,1,0.01,-5,368.3,6410,27,26,663.0,0,3,1,2,118.3,1,1,2,30,1862,-18.8,71,367.8,-7.5,in motion,0
car_id_5,3/28/2018 7:42,D,3.5460000000000003,3.5380000000000003,1824,1,0.01,-6,368.5,6300,27,26,663.0,0,3,1,2,115.7,1,1,2,30,1820,-21.8,71,368.3,-9.0,in motion,0
car_id_5,3/28/2018 7:42,D,3.551,3.5439999999999996,1674,1,0.01,-7,368.8,6300,27,26,664.0,0,3,1,2,106.4,1,1,2,30,1673,-24.8,70,368.5,-9.5,in motion,0
car_id_5,3/28/2018 7:42,D,3.543,3.536,1613,1,0.01,-5,368.5,6300,27,26,664.0,0,3,1,2,102.4,1,1,2,30,1614,-20.8,70,368.3,-7.8,in motion,0
car_id_5,3/28/2018 7:42,D,3.536,3.529,1699,1,0.01,0,367.5,6445,27,26,664.0,0,3,1,2,107.7,1,1,4,29,1697,-7.8,70,367.5,-2.0,in motion,0
car_id_5,3/28/2018 7:43,D,3.534,3.5269999999999997,1696,1,0.01,0,367.5,6445,27,26,665.0,0,3,1,2,107.7,1,1,4,29,1696,-7.8,70,367.3,-2.3,in motion,0
car_id_5,3/28/2018 7:43,D,3.531,3.5239999999999996,0,1,0.01,1,367.0,6445,27,26,665.0,0,3,0,2,103.8,1,2,4,28,1633,-3.8,70,367.0,-1.0,in motion,0
car_id_5,3/28/2018 7:43,D,3.531,3.523,1580,1,0.01,0,367.0,6375,27,26,665.0,0,3,1,2,100.2,1,1,4,29,1579,-9.8,70,367.0,-2.5,in motion,0
car_id_5,3/28/2018 7:43,D,3.53,3.523,1584,1,0.01,0,367.0,6375,27,26,666.0,0,3,1,2,100.6,1,1,4,28,1585,-7.8,70,367.0,-2.3,in motion,0
car_id_5,3/28/2018 7:43,D,3.53,3.523,1592,1,0.01,0,367.0,6375,27,26,666.0,0,3,1,2,101.0,1,1,4,28,1589,-7.8,70,367.0,-2.0,in motion,0
car_id_5,3/28/2018 7:43,D,3.528,3.5210000000000004,1819,1,0.01,3,366.5,6445,27,26,666.0,0,3,0,2,102.4,1,1,4,28,2031,0.0,69,366.3,1.0,in motion,0
car_id_5,3/28/2018 7:44,D,3.5610000000000004,3.553,0,1,0.01,-79,379.5,6445,27,26,666.0,1,3,0,2,85.0,1,2,2,31,1685,-204.0,71,380.3,-83.5,in motion,0
car_id_5,3/28/2018 7:44,D,3.514,3.508,1495,1,0.01,10,366.3,6445,27,26,667.0,0,3,1,2,75.5,1,1,1,31,1501,18.0,73,366.0,7.5,in motion,0
car_id_5,3/28/2018 7:44,D,3.53,3.522,1684,1,0.01,0,367.0,6330,27,26,667.0,0,3,1,2,85.3,1,1,4,31,1691,-8.8,74,366.8,-2.5,in motion,0
car_id_5,3/28/2018 7:44,D,3.542,3.534,1895,1,0.01,-5,368.0,6330,27,26,667.0,0,3,1,2,95.9,1,1,2,29,1900,-17.8,74,367.8,-7.0,in motion,0
car_id_5,3/28/2018 7:44,D,3.532,3.5239999999999996,2060,1,0.01,0,367.3,6330,27,26,667.0,0,3,1,2,104.0,1,1,4,29,2063,-7.8,73,367.0,-2.0,in motion,0
car_id_5,3/28/2018 7:44,D,3.53,3.522,2044,1,0.01,0,367.0,6400,27,26,668.0,0,3,1,2,103.2,1,1,4,29,2048,-7.8,73,366.8,-2.8,in motion,0
car_id_5,3/28/2018 7:45,D,3.53,3.522,2127,1,0.01,0,367.0,6400,27,26,668.0,0,3,1,2,107.6,1,1,4,28,2133,-6.8,73,366.8,-2.0,in motion,0
car_id_5,3/28/2018 7:45,D,3.53,3.523,2229,1,0.01,0,367.0,6400,27,26,668.0,0,3,1,2,112.7,1,1,4,28,2235,-6.8,72,366.8,-2.5,in motion,0
car_id_5,3/28/2018 7:45,D,3.5239999999999996,3.517,1830,1,0.01,0,367.0,6275,27,26,669.0,0,3,0,2,116.3,1,1,4,28,1830,-7.8,72,367.0,-2.3,in motion,0
car_id_5,3/28/2018 7:45,D,3.5260000000000002,3.5189999999999997,1763,1,0.01,-1,366.8,6275,27,26,669.0,0,3,0,2,111.2,1,1,4,28,1749,-6.8,72,366.8,-3.0,in motion,0
car_id_5,3/28/2018 7:45,D,3.5439999999999996,3.537,0,1,0.01,-8,368.8,6275,27,26,669.0,0,3,0,2,97.2,1,2,2,29,1532,-27.8,73,368.5,-10.5,in motion,0
car_id_5,3/28/2018 7:45,D,3.528,3.5210000000000004,1948,1,0.01,0,366.8,6620,27,26,669.0,0,3,1,2,98.7,1,1,4,28,1955,-7.8,73,366.5,-2.3,in motion,0
car_id_5,3/28/2018 7:46,D,3.529,3.522,2125,1,0.01,0,366.8,6620,27,26,670.0,0,3,1,2,107.4,1,1,4,28,2128,-6.8,73,366.8,-2.0,in motion,0
car_id_5,3/28/2018 7:46,D,3.529,3.522,1665,1,0.01,0,367.0,6620,27,26,670.0,0,3,1,2,105.5,1,1,4,28,1661,-7.8,73,366.8,-2.0,in motion,0
car_id_5,3/28/2018 7:46,D,3.53,3.522,1672,1,0.01,0,367.0,6280,27,26,670.0,0,3,1,2,106.5,1,1,4,28,1678,-7.8,73,366.8,-2.3,in motion,0
car_id_5,3/28/2018 7:46,D,3.529,3.522,1716,1,0.01,0,367.0,6280,27,26,671.0,0,3,1,2,109.0,1,1,4,27,1714,-7.8,73,366.8,-2.0,in motion,0
car_id_5,3/28/2018 7:46,D,3.529,3.522,1653,1,0.01,0,367.0,6280,27,26,671.0,0,3,1,2,105.1,1,1,4,27,1655,-7.8,73,366.8,-2.5,in motion,0
car_id_5,3/28/2018 7:46,D,3.529,3.522,1762,1,0.01,0,367.0,6355,27,26,671.0,0,3,1,2,112.2,1,1,4,27,1769,-7.8,73,366.8,-2.0,in motion,0
car_id_5,3/28/2018 7:47,D,3.528,3.5210000000000004,476,1,0.01,1,366.8,6355,27,26,671.0,0,3,0,2,111.3,1,1,4,27,1752,-3.8,73,366.8,-1.0,in motion,0
car_id_5,3/28/2018 7:47,D,3.545,3.537,0,1,0.01,-8,368.5,6355,27,26,672.0,0,3,0,2,97.3,1,2,2,28,1531,-28.8,73,368.5,-10.8,in motion,0
car_id_5,3/28/2018 7:47,D,3.543,3.535,1411,1,0.01,-5,368.0,6520,27,26,672.0,0,3,1,2,89.4,1,1,2,28,1407,-23.8,73,368.0,-8.3,in motion,0
car_id_5,3/28/2018 7:47,D,3.54,3.533,1885,1,0.01,-4,368.0,6520,27,26,672.0,0,3,1,2,95.4,1,1,2,28,1891,-17.8,73,367.8,-7.3,in motion,0
car_id_5,3/28/2018 7:47,D,3.533,3.525,1958,1,0.01,0,367.3,6520,27,26,673.0,0,3,1,2,98.9,1,1,4,27,1963,-7.8,73,367.0,-2.0,in motion,0
car_id_5,3/28/2018 7:47,D,3.533,3.525,1988,1,0.01,0,367.3,6365,27,26,673.0,0,3,1,2,100.4,1,1,4,27,1990,-7.8,73,367.0,-2.3,in motion,0
car_id_5,3/28/2018 7:48,D,3.532,3.5239999999999996,2156,1,0.01,0,367.0,6365,27,26,673.0,0,3,1,2,108.8,1,1,4,27,2159,-7.8,73,367.0,-2.3,in motion,0
car_id_5,3/28/2018 7:48,D,3.531,3.5239999999999996,2186,1,0.01,0,367.0,6365,27,26,673.0,0,3,1,2,110.4,1,1,4,27,2188,-6.8,73,367.0,-2.5,in motion,0
car_id_5,3/28/2018 7:48,D,3.531,3.5239999999999996,2198,1,0.01,0,367.0,6315,27,26,674.0,0,3,1,2,110.6,1,1,4,27,2194,-6.8,73,367.0,-2.3,in motion,0
car_id_5,3/28/2018 7:48,D,3.514,3.5069999999999997,2145,1,0.01,0,367.0,6315,27,26,674.0,0,3,1,2,108.1,1,1,4,27,2142,-7.8,73,367.0,-2.3,in motion,0
car_id_5,3/28/2018 7:48,D,3.5589999999999997,3.551,0,1,0.01,-74,378.8,6315,27,26,674.0,1,3,0,1,96.7,1,2,2,34,1522,-224.0,76,379.8,-79.0,in motion,0
car_id_5,3/28/2018 7:48,D,3.537,3.53,1835,1,0.01,0,368.0,6595,27,26,675.0,0,3,1,2,93.0,1,1,4,27,1845,-8.8,77,367.5,-2.8,in motion,0
car_id_5,3/28/2018 7:49,D,3.536,3.529,2050,1,0.01,0,367.5,6595,27,26,675.0,0,3,1,2,103.3,1,1,4,28,2050,-7.8,76,367.5,-2.8,in motion,0
car_id_5,3/28/2018 7:49,D,3.535,3.528,2100,1,0.01,0,367.5,6595,27,26,675.0,0,3,1,2,106.1,1,1,4,27,2104,-6.8,76,367.5,-2.0,in motion,0
car_id_5,3/28/2018 7:49,D,3.535,3.528,2133,1,0.01,0,367.5,6250,27,26,675.0,0,3,1,2,107.6,1,1,4,27,2135,-6.8,76,367.5,-2.5,in motion,0
car_id_5,3/28/2018 7:49,D,3.533,3.5260000000000002,1422,1,0.01,1,367.3,6250,27,26,676.0,0,3,0,2,105.9,1,1,4,27,1668,-3.8,76,367.3,-0.8,in motion,0
car_id_5,3/28/2018 7:49,D,3.531,3.5239999999999996,1622,1,0.01,0,367.0,6250,27,26,676.0,0,3,1,2,102.8,1,1,4,27,1619,-7.8,76,367.0,-2.5,in motion,0
car_id_5,3/28/2018 7:49,D,3.532,3.525,1653,1,0.01,0,367.0,6395,27,26,676.0,0,3,1,2,104.9,1,1,4,27,1652,-7.8,76,367.0,-2.0,in motion,0
car_id_5,3/28/2018 7:50,D,3.532,3.525,1535,1,0.01,0,367.0,6395,27,26,677.0,0,3,1,2,97.5,1,1,4,27,1532,-7.8,76,367.0,-2.0,in motion,0
car_id_5,3/28/2018 7:50,D,3.532,3.525,2014,1,0.01,0,367.0,6395,27,26,677.0,0,3,1,2,101.8,1,1,4,27,2016,-6.8,76,367.0,-1.8,in motion,0
car_id_5,3/28/2018 7:50,D,3.537,3.529,0,1,0.01,-2,367.3,6310,27,26,677.0,0,3,0,2,103.6,1,2,2,27,2054,-8.8,76,367.3,-4.0,in motion,0
car_id_5,3/28/2018 7:50,D,3.555,3.548,0,1,0.01,-12,369.8,6310,27,26,677.0,0,3,0,2,97.5,1,2,2,28,1933,-30.8,76,369.8,-15.0,in motion,0
car_id_5,3/28/2018 7:50,D,3.536,3.529,1839,1,0.01,0,367.5,6310,27,26,678.0,0,3,1,2,92.9,1,1,4,27,1842,-7.8,76,367.5,-2.3,in motion,0
car_id_5,3/28/2018 7:50,D,3.49,3.484,1883,1,0.01,13,365.8,6415,27,26,678.0,0,3,1,1,96.1,1,1,1,27,1901,19.0,76,365.5,9.5,in motion,0
car_id_5,3/28/2018 7:51,D,3.638,3.625,0,1,0.01,-67,378.5,6415,27,26,678.0,1,3,0,2,78.1,1,2,2,34,1551,-190.0,79,379.3,-67.8,in motion,0
car_id_5,3/28/2018 7:51,D,3.5439999999999996,3.5380000000000003,1653,1,0.01,0,368.5,6415,27,26,678.0,0,3,1,2,83.9,1,1,4,28,1663,-9.8,80,368.3,-3.0,in motion,0
car_id_5,3/28/2018 7:51,D,3.54,3.533,1794,1,0.01,0,368.3,6295,27,26,679.0,0,3,0,2,90.7,1,1,4,28,1794,-7.8,80,368.0,-2.0,in motion,0
car_id_5,3/28/2018 7:51,D,3.545,3.5389999999999997,1626,1,0.01,-3,368.5,6295,27,26,679.0,0,3,0,2,81.6,1,1,2,28,1622,-15.8,79,368.3,-5.0,in motion,0
car_id_5,3/28/2018 7:51,D,3.613,3.603,0,1,0.01,-46,376.3,6295,27,26,679.0,1,3,0,2,46.3,1,2,2,33,1403,-148.0,84,376.5,-48.0,in motion,0
car_id_5,3/28/2018 7:51,D,3.542,3.535,2136,1,0.01,0,368.3,6365,27,26,679.0,0,3,1,2,55.5,1,1,4,31,2194,-5.8,86,368.0,-1.8,in motion,0
car_id_5,3/28/2018 7:52,D,3.554,3.548,1427,1,0.01,-6,369.5,6365,27,26,679.0,0,3,1,2,72.1,1,1,2,30,1432,-26.8,85,369.3,-9.0,in motion,0
car_id_5,3/28/2018 7:52,D,3.5580000000000003,3.552,1411,1,0.01,-7,369.8,6365,27,26,680.0,0,3,1,2,70.7,1,1,2,30,1401,-31.8,84,369.5,-9.5,in motion,0
car_id_5,3/28/2018 7:52,D,3.55,3.543,0,1,0.01,2,368.8,6215,27,26,680.0,0,3,0,1,41.1,1,2,4,35,1615,-1.8,87,368.5,0.0,in motion,0
car_id_5,3/28/2018 7:52,D,3.508,3.503,0,1,0.01,13,367.0,6215,27,26,680.0,0,3,1,1,29.4,1,2,1,31,1160,27.0,86,366.8,10.5,in motion,0
car_id_5,3/28/2018 7:52,D,3.548,3.542,1294,1,0.01,-32,373.0,6215,27,26,680.0,1,3,0,2,30.6,1,1,2,33,1202,-121.0,87,373.5,-35.5,in motion,0
car_id_5,3/28/2018 7:52,D,3.536,3.529,1840,1,0.01,0,367.5,6365,27,26,680.0,0,3,1,2,48.3,1,1,4,32,1915,-8.8,88,367.5,-2.8,in motion,0
car_id_5,3/28/2018 7:53,D,3.6010000000000004,3.592,0,1,0.01,-50,376.0,6365,27,26,680.0,1,3,0,2,42.1,1,2,2,38,1274,-179.0,89,376.5,-53.0,in motion,0
car_id_5,3/28/2018 7:53,D,3.5669999999999997,3.56,1379,1,0.01,-11,369.3,6365,27,26,680.0,0,3,0,2,45.3,1,1,2,33,1376,-43.8,90,369.3,-13.3,in motion,0
car_id_5,3/28/2018 7:53,D,3.487,3.4819999999999998,0,1,0.01,36,362.5,6155,27,26,680.0,0,3,1,1,32.7,1,2,1,36,1293,79.0,91,362.3,34.8,in motion,0
car_id_5,3/28/2018 7:53,<U+5012><U+6321>,3.528,3.522,0,1,0.01,10,366.5,6155,27,27,681.0,1,3,0,1,0.3,1,2,1,33,659,25.0,90,366.3,6.0,in motion,0
car_id_5,3/28/2018 7:53,<U+5012><U+6321>,3.512,3.5060000000000002,0,1,0.01,19,364.5,6155,27,27,681.0,1,3,0,1,3.2,1,2,1,34,777,63.0,89,364.3,17.5,stationary,0
car_id_5,3/28/2018 7:53,P,3.534,3.5269999999999997,0,1,0.01,2,367.0,6545,27,26,681.0,1,3,0,1,0.0,2,2,4,33,0,0.0,89,366.8,0.0,stationary,0
car_id_5,3/28/2018 10:30,D,3.535,3.529,1060,1,0.01,0,367.8,8990,27,26,681.0,1,3,0,2,0.0,1,1,4,40,1048,-13.8,55,367.5,-2.5,,0
car_id_5,3/28/2018 10:30,D,3.537,3.53,1069,1,0.01,-3,368.5,8990,27,26,681.0,1,3,0,2,1.5,1,1,2,40,1062,-26.8,55,368.0,-6.8,stationary,0
car_id_5,3/28/2018 10:30,D,3.536,3.53,1049,1,0.01,0,368.0,6490,27,26,681.0,1,3,0,2,0.0,1,1,2,40,1042,-19.8,55,367.5,-4.3,stationary,0
car_id_5,3/28/2018 10:30,D,3.534,3.528,1049,1,0.01,0,368.0,6490,27,26,681.0,1,3,0,2,0.0,1,1,2,40,1048,-17.8,55,367.5,-4.5,stationary,0
car_id_5,3/28/2018 10:30,D,3.537,3.531,1047,1,0.01,0,368.0,6490,27,26,681.0,1,3,0,2,0.0,1,1,4,40,1050,-16.8,55,367.5,-3.5,stationary,0
car_id_5,3/28/2018 10:30,D,3.502,3.497,0,1,0.01,7,366.8,6760,27,26,681.0,0,3,0,1,0.0,1,2,4,39,254,40.0,55,366.5,3.0,stationary,0
car_id_5,3/28/2018 10:31,D,3.528,3.5210000000000004,1722,1,0.01,2,365.8,6760,27,26,681.0,0,3,1,2,23.3,1,1,4,42,1735,-10.8,56,365.0,0.3,stationary,0
car_id_5,3/28/2018 10:31,D,3.4939999999999998,3.488,0,1,0.01,3,366.5,6760,27,26,681.0,0,3,1,1,22.3,1,2,4,39,1113,-2.8,57,366.3,-1.0,in motion,0
car_id_5,3/28/2018 10:31,D,3.531,3.5239999999999996,1104,1,0.01,-14,368.8,6660,27,26,681.0,1,3,0,2,27.6,1,1,2,40,1096,-64.8,58,368.8,-20.5,in motion,0
car_id_5,3/28/2018 10:31,D,3.4210000000000003,3.411,0,1,0.01,33,361.8,6660,27,26,681.0,0,3,1,1,20.4,1,2,1,40,1522,58.0,58,361.0,29.8,in motion,0
car_id_5,3/28/2018 10:31,D,3.5189999999999997,3.512,1439,1,0.01,-3,366.8,6660,27,26,681.0,0,3,1,2,36.7,1,1,2,39,1444,-23.8,58,366.5,-7.0,in motion,0
car_id_5,3/28/2018 10:31,D,3.505,3.498,69,1,0.01,13,364.5,6675,27,26,681.0,0,3,1,1,45.4,1,2,1,39,1378,19.0,58,364.0,9.3,in motion,0
car_id_5,3/28/2018 10:32,D,3.478,3.471,0,1,0.01,21,363.0,6675,27,26,681.0,0,3,1,1,41.7,1,2,1,38,1268,44.0,59,362.5,18.3,in motion,0
car_id_5,3/28/2018 10:32,D,3.5,3.4930000000000003,0,1,0.01,25,361.5,6675,27,26,681.0,0,3,1,1,44.5,1,2,1,40,1350,48.0,59,361.0,22.0,in motion,0
car_id_5,3/28/2018 10:32,D,3.4730000000000003,3.466,0,1,0.01,25,361.3,6430,27,26,681.0,0,3,1,1,43.3,1,2,1,39,1315,49.0,60,360.8,21.3,in motion,0
car_id_5,3/28/2018 10:32,D,3.516,3.509,0,1,0.01,0,365.8,6430,27,26,681.0,1,3,0,1,16.9,1,2,2,41,882,-16.8,61,365.8,-4.8,in motion,0
car_id_5,3/28/2018 10:32,D,3.523,3.516,1482,1,0.01,-6,365.8,6430,27,26,681.0,1,3,0,2,19.9,1,1,2,40,1461,-32.8,62,365.8,-11.5,stationary,0
car_id_5,3/28/2018 10:32,<U+5012><U+6321>,3.49,3.483,0,1,0.01,21,362.3,6710,27,26,681.0,0,3,0,1,2.3,1,2,1,38,770,64.0,62,361.8,18.3,stationary,0
car_id_5,3/28/2018 10:33,P,3.512,3.5039999999999996,0,1,0.01,3,364.8,6710,27,26,681.0,1,3,0,1,0.0,2,2,4,38,0,0.0,62,364.3,0.0,stationary,0
car_id_5,3/28/2018 11:53,D,3.47,3.463,1478,1,0.01,28,360.5,6400,27,26,682.0,0,3,1,2,37.6,1,1,1,40,1482,46.0,52,359.8,23.3,,0
car_id_5,3/28/2018 11:53,D,3.48,3.4730000000000003,1589,1,0.01,15,362.8,6400,27,26,682.0,0,3,1,2,40.4,1,1,1,39,1595,17.0,52,362.3,8.3,in motion,0
car_id_5,3/28/2018 11:54,D,3.522,3.514,1436,1,0.01,-9,366.0,6605,27,26,682.0,0,3,1,2,43.8,1,1,2,39,1329,-49.8,52,365.8,-16.3,in motion,0
car_id_5,3/28/2018 11:54,D,3.5210000000000004,3.513,1389,1,0.01,-6,366.0,6605,27,26,682.0,0,3,1,2,45.8,1,1,2,39,1397,-39.8,52,365.8,-12.8,in motion,0
car_id_5,3/28/2018 11:54,D,3.52,3.513,1377,1,0.01,-14,368.0,6605,27,26,682.0,0,3,1,2,47.8,1,1,2,39,1217,-70.8,53,367.8,-21.3,in motion,0
