vin,timestamp,ActTransmissionGearLeverPos,B2V_MaxCellVoltage,B2V_MinCellVoltage,CrankshaftSpeed,DC_DC_Sts,EVehBatSOC,EVehTotalFlow,EVehTotalVol,InsulationResistance,MaxTemp,MinTemp,TotalVehicleDistance,VehBrakeSts,VehChargingSts,VehDriveSts,VehRunMode,VehicleSpeed,VehicleStatus,engine_state,EMsts,EMControlTmp,EMRotation,EMTorque,EMTemp,EMVoltage,EMBusCurrentFlow,geo_status,BrakeSystemAlarm
car_id_9,2/25/2018 14:25,0,4.084,4.079,0,1,0.98,-2,425.3,9330,17,15,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,31,424.5,0.0,stationary,0
car_id_9,2/25/2018 14:26,0,4.084,4.08,0,1,0.98,-2,425.3,9575,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,31,424.5,0.0,stationary,0
car_id_9,2/25/2018 14:26,0,4.084,4.08,0,1,0.98,-2,425.5,9335,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,31,424.5,0.0,stationary,0
car_id_9,2/25/2018 14:27,0,4.085,4.081,0,1,0.98,-1,425.5,9575,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,31,424.5,0.0,stationary,0
car_id_9,2/25/2018 14:27,0,4.086,4.081,0,1,0.98,-2,425.5,9335,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,31,424.5,0.0,stationary,0
car_id_9,2/25/2018 14:28,0,4.087,4.082,0,1,0.98,-2,425.5,9580,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,31,424.5,0.0,stationary,0
car_id_9,2/25/2018 14:28,0,4.086,4.082,0,1,0.98,-2,425.5,9340,17,15,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,32,424.8,0.0,stationary,0
car_id_9,2/25/2018 14:29,0,4.087,4.082,0,1,0.98,-2,425.5,9580,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,32,424.8,0.0,stationary,0
car_id_9,2/25/2018 14:29,0,4.087,4.083,0,1,0.98,-2,425.8,9340,18,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,32,424.8,0.0,stationary,0
car_id_9,2/25/2018 14:30,0,4.087,4.084,0,1,0.99,-2,425.8,9585,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,32,424.8,0.0,stationary,0
car_id_9,2/25/2018 14:30,0,4.088,4.084,0,1,0.99,-2,425.8,9345,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,32,424.8,0.0,stationary,0
car_id_9,2/25/2018 14:31,0,4.0889999999999995,4.084,0,1,0.99,-2,425.8,9590,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,32,425.0,0.0,stationary,0
car_id_9,2/25/2018 14:31,0,4.0889999999999995,4.086,0,1,0.99,-2,426.0,9350,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,31,425.0,0.0,stationary,0
car_id_9,2/25/2018 14:32,0,4.09,4.085,0,1,0.99,-2,426.0,9595,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,31,425.0,0.0,stationary,0
car_id_9,2/25/2018 14:32,0,4.09,4.086,0,1,0.99,-2,426.0,9350,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,31,425.0,0.0,stationary,0
car_id_9,2/25/2018 14:33,0,4.09,4.086,0,1,0.99,-2,426.0,9595,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,30,425.0,0.0,stationary,0
car_id_9,2/25/2018 14:33,0,4.091,4.087,0,1,0.99,-2,426.0,9360,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,30,425.0,0.0,stationary,0
car_id_9,2/25/2018 14:34,0,4.091,4.087,0,1,0.99,-2,426.3,9600,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,29,425.0,0.0,stationary,0
car_id_9,2/25/2018 14:34,0,4.092,4.088,0,1,0.99,-2,426.3,9360,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,29,425.3,0.0,stationary,0
car_id_9,2/25/2018 14:35,0,4.093,4.088,0,1,0.99,-2,426.3,9600,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,29,425.3,0.0,stationary,0
car_id_9,2/25/2018 14:35,0,4.093,4.088,0,1,0.99,-2,426.3,9360,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,30,425.3,0.0,stationary,0
car_id_9,2/25/2018 14:36,0,4.093,4.0889999999999995,0,1,0.99,-2,426.3,9535,17,16,65.0,0,1,0,1,0.0,3,2,3,37,0,0.0,30,425.5,0.0,stationary,0
car_id_9,2/25/2018 14:36,0,4.093999999999999,4.0889999999999995,0,1,1.0,-2,426.3,9365,17,16,65.0,0,1,0,1,0.0,3,2,3,38,0,0.0,30,425.5,0.0,stationary,0
car_id_9,2/25/2018 14:37,0,4.093999999999999,4.09,0,1,1.0,-2,426.3,9535,17,16,65.0,0,1,0,1,0.0,3,2,3,38,0,0.0,30,425.5,0.0,stationary,0
car_id_9,2/25/2018 14:37,0,4.093999999999999,4.09,0,1,1.0,-2,426.5,9370,17,16,65.0,0,1,0,1,0.0,3,2,3,38,0,0.0,30,425.5,0.0,stationary,0
car_id_9,2/25/2018 14:38,0,4.093999999999999,4.091,0,1,1.0,-2,426.5,9540,17,16,65.0,0,1,0,1,0.0,3,2,3,38,0,0.0,31,425.5,0.0,stationary,0
car_id_9,2/25/2018 14:38,0,4.095,4.091,0,1,1.0,-2,426.5,9370,17,16,65.0,0,1,0,1,0.0,3,2,3,38,0,0.0,31,425.8,0.0,stationary,0
car_id_9,2/25/2018 14:39,0,4.096,4.091,0,1,1.0,-2,426.5,9545,17,16,65.0,0,1,0,1,0.0,3,2,3,38,0,0.0,31,425.8,0.0,stationary,0
car_id_9,2/26/2018 8:28,P,4.072,4.0680000000000005,0,1,1.0,1,424.3,9735,16,15,65.0,0,4,0,1,0.0,3,2,3,14,0,0.0,15,423.0,0.0,,0
car_id_9,2/26/2018 8:28,P,4.072,4.067,0,1,1.0,1,424.3,8985,16,14,65.0,0,4,0,1,0.0,3,2,3,15,0,0.0,15,423.0,0.0,stationary,0
car_id_9,2/26/2018 8:29,P,4.071000000000001,4.067,0,1,1.0,1,424.3,8900,16,15,65.0,0,3,0,1,0.0,1,2,3,15,0,0.0,15,423.0,0.0,stationary,0
car_id_9,2/26/2018 8:29,P,4.071000000000001,4.067,0,1,1.0,1,424.0,9110,16,15,65.0,0,3,0,1,0.0,1,2,3,15,0,0.0,15,423.0,0.0,stationary,0
car_id_9,2/26/2018 8:30,P,4.07,4.066,0,1,0.99,1,424.0,8660,16,15,65.0,0,3,0,1,0.0,1,2,3,15,0,0.0,15,423.0,0.0,stationary,0
car_id_9,2/26/2018 8:30,P,4.07,4.066,0,1,0.99,1,424.0,9230,16,15,65.0,0,3,0,1,0.0,1,2,3,16,0,0.0,15,423.0,0.0,stationary,0
car_id_9,2/26/2018 8:31,P,4.069,4.065,0,1,0.99,1,424.0,8595,16,15,65.0,0,3,0,1,0.0,1,2,3,16,0,0.0,15,422.8,0.0,stationary,0
car_id_9,2/26/2018 8:31,P,4.069,4.065,0,1,0.99,1,424.0,9295,16,15,65.0,0,3,0,1,0.0,1,2,3,16,0,0.0,15,422.8,0.0,stationary,0
car_id_9,2/26/2018 8:32,P,4.069,4.065,0,1,0.99,1,424.0,8595,16,15,65.0,0,3,0,1,0.0,1,2,3,16,0,0.0,15,422.8,0.0,stationary,0
car_id_9,2/26/2018 8:32,P,4.0680000000000005,4.065,0,1,0.99,1,424.0,9295,16,15,65.0,0,3,0,1,0.0,1,2,3,17,0,0.0,15,422.8,0.0,stationary,0
car_id_9,2/26/2018 8:33,P,4.0680000000000005,4.064,0,1,0.99,1,423.8,8590,16,15,65.0,0,3,0,1,0.0,1,2,3,17,0,0.0,15,422.8,0.0,stationary,0
car_id_9,2/26/2018 8:33,P,4.0680000000000005,4.064,0,1,0.99,1,423.8,9295,16,14,65.0,0,3,0,1,0.0,1,2,3,17,0,0.0,15,422.8,0.0,stationary,0
car_id_9,2/26/2018 8:34,P,4.067,4.064,0,1,0.99,1,423.8,8530,16,15,65.0,0,3,0,1,0.0,1,2,3,17,0,0.0,15,422.8,0.0,stationary,0
car_id_9,2/26/2018 8:34,P,4.067,4.063,0,1,0.99,1,423.8,9290,16,15,65.0,0,3,0,1,0.0,1,2,3,18,0,0.0,15,422.5,0.0,stationary,0
car_id_9,2/26/2018 8:35,P,4.067,4.063,0,1,0.99,1,423.8,8585,16,15,65.0,0,3,0,1,0.0,1,2,3,18,0,0.0,15,422.5,0.0,stationary,0
car_id_9,2/26/2018 8:35,P,4.066,4.063,0,1,0.99,1,423.5,9290,16,15,65.0,0,3,0,1,0.0,1,2,3,18,0,0.0,15,422.5,0.0,stationary,0
car_id_9,2/26/2018 8:36,P,4.066,4.062,0,1,0.99,1,423.5,8585,16,15,65.0,0,3,0,1,0.0,1,2,3,18,0,0.0,15,422.5,0.0,stationary,0
car_id_9,2/26/2018 8:36,P,4.066,4.062,0,1,0.99,1,423.5,9360,16,15,65.0,0,3,0,1,0.0,1,2,3,18,0,0.0,15,422.5,0.0,stationary,0
car_id_9,2/26/2018 8:37,P,4.065,4.061,0,1,0.99,1,423.5,8580,16,15,65.0,0,3,0,1,0.0,1,2,3,19,0,0.0,15,422.5,0.0,stationary,0
car_id_9,2/26/2018 8:37,P,4.065,4.061,0,1,0.99,1,423.5,9355,16,15,65.0,0,3,0,1,0.0,1,2,3,19,0,0.0,15,422.5,0.0,stationary,0
car_id_9,2/26/2018 8:38,P,4.065,4.061,0,1,0.99,1,423.5,8575,16,15,65.0,0,3,0,1,0.0,1,2,3,19,0,0.0,15,422.3,0.0,stationary,0
car_id_9,2/26/2018 8:39,P,4.064,4.06,0,1,0.99,1,423.3,9480,16,15,65.0,0,3,0,1,0.0,1,2,3,19,0,0.0,15,422.3,0.0,stationary,0
car_id_9,2/26/2018 8:40,P,4.063,4.059,0,1,0.98,1,423.3,8525,16,15,65.0,0,3,0,1,0.0,1,2,3,19,0,0.0,15,422.3,0.0,stationary,0
car_id_9,2/26/2018 8:40,P,4.063,4.059,0,1,0.98,1,423.3,9350,16,15,65.0,0,3,0,1,0.0,1,2,3,20,0,0.0,15,422.3,0.0,stationary,0
car_id_9,2/26/2018 11:00,0,4.0760000000000005,4.072,0,1,0.98,-2,424.8,9255,16,15,65.0,0,1,0,1,0.0,3,2,3,18,0,0.0,16,423.5,0.0,,0
car_id_9,2/26/2018 11:01,0,4.077,4.072,0,1,0.98,-2,424.8,8375,16,15,65.0,0,1,0,1,0.0,3,2,3,18,0,0.0,16,423.5,0.0,stationary,0
car_id_9,2/26/2018 11:01,0,4.078,4.074,0,1,0.98,-2,424.8,9325,16,15,65.0,0,1,0,1,0.0,3,2,3,19,0,0.0,17,423.8,0.0,stationary,0
car_id_9,2/26/2018 11:02,0,4.079,4.075,0,1,0.98,-2,425.0,8320,16,15,65.0,0,1,0,1,0.0,3,2,3,19,0,0.0,17,423.8,0.0,stationary,0
car_id_9,2/26/2018 11:02,0,4.079,4.075,0,1,0.98,-2,425.0,9335,16,15,65.0,0,1,0,1,0.0,3,2,3,19,0,0.0,17,423.8,0.0,stationary,0
car_id_9,2/26/2018 11:03,0,4.08,4.0760000000000005,0,1,0.98,-2,425.0,8320,16,15,65.0,0,1,0,1,0.0,3,2,3,20,0,0.0,17,424.0,0.0,stationary,0
car_id_9,2/26/2018 11:03,0,4.081,4.077,0,1,0.98,-2,425.3,9335,16,15,65.0,0,1,0,1,0.0,3,2,3,20,0,0.0,18,424.0,0.0,stationary,0
car_id_9,2/26/2018 11:04,0,4.081,4.077,0,1,0.98,-2,425.3,8320,16,15,65.0,0,1,0,1,0.0,3,2,3,20,0,0.0,18,424.0,0.0,stationary,0
car_id_9,2/26/2018 11:04,0,4.082,4.077,0,1,0.98,-2,425.3,9340,16,15,65.0,0,1,0,1,0.0,3,2,3,20,0,0.0,19,424.0,0.0,stationary,0
car_id_9,2/26/2018 11:05,0,4.082,4.078,0,1,0.98,-2,425.3,8325,17,15,65.0,0,1,0,1,0.0,3,2,3,21,0,0.0,20,424.3,0.0,stationary,0
car_id_9,2/26/2018 11:05,0,4.083,4.079,0,1,0.98,-2,425.3,9340,17,15,65.0,0,1,0,1,0.0,3,2,3,21,0,0.0,20,424.3,0.0,stationary,0
car_id_9,2/26/2018 11:06,0,4.083,4.079,0,1,0.98,-2,425.5,8330,16,15,65.0,0,1,0,1,0.0,3,2,3,21,0,0.0,21,424.3,0.0,stationary,0
car_id_9,2/26/2018 11:06,0,4.084,4.08,0,1,0.98,-2,425.5,9350,16,15,65.0,0,1,0,1,0.0,3,2,3,21,0,0.0,21,424.5,0.0,stationary,0
car_id_9,2/26/2018 11:07,0,4.085,4.08,0,1,0.98,-2,425.5,8335,16,15,65.0,0,1,0,1,0.0,3,2,3,21,0,0.0,22,424.5,0.0,stationary,0
car_id_9,2/26/2018 11:07,0,4.085,4.081,0,1,0.98,-2,425.5,9350,16,15,65.0,0,1,0,1,0.0,3,2,3,22,0,0.0,22,424.5,0.0,stationary,0
car_id_9,2/26/2018 11:08,0,4.086,4.082,0,1,0.98,-2,425.5,8335,16,15,65.0,0,1,0,1,0.0,3,2,3,22,0,0.0,23,424.5,0.0,stationary,0
car_id_9,2/26/2018 11:08,0,4.087,4.083,0,1,0.98,-2,425.8,9360,16,15,65.0,0,1,0,1,0.0,3,2,3,22,0,0.0,23,424.8,0.0,stationary,0
car_id_9,2/26/2018 11:09,0,4.087,4.083,0,1,0.98,-2,425.8,8335,16,15,65.0,0,1,0,1,0.0,3,2,3,22,0,0.0,23,424.8,0.0,stationary,0
car_id_9,2/26/2018 11:09,0,4.088,4.083,0,1,0.98,-2,425.8,9365,16,15,65.0,0,1,0,1,0.0,3,2,3,23,0,0.0,22,424.8,0.0,stationary,0
car_id_9,2/26/2018 11:10,0,4.088,4.084,0,1,0.99,-2,426.0,8340,16,15,65.0,0,1,0,1,0.0,3,2,3,23,0,0.0,22,424.8,0.0,stationary,0
car_id_9,2/26/2018 11:10,0,4.0889999999999995,4.085,0,1,0.99,-2,426.0,9370,16,15,65.0,0,1,0,1,0.0,3,2,3,23,0,0.0,22,425.0,0.0,stationary,0
car_id_9,2/26/2018 11:11,0,4.091,4.086,0,1,0.99,-2,426.0,8345,16,15,65.0,0,1,0,1,0.0,3,2,3,23,0,0.0,22,425.0,0.0,stationary,0
car_id_9,2/26/2018 11:11,0,4.09,4.087,0,1,0.99,-2,426.0,9370,16,15,65.0,0,1,0,1,0.0,3,2,3,23,0,0.0,22,425.0,0.0,stationary,0
car_id_9,2/26/2018 11:12,0,4.091,4.087,0,1,0.99,-2,426.3,8350,17,15,65.0,0,1,0,1,0.0,3,2,3,24,0,0.0,22,425.0,0.0,stationary,0
car_id_9,2/26/2018 11:12,0,4.091,4.087,0,1,0.99,-2,426.3,9375,16,15,65.0,0,1,0,1,0.0,3,2,3,24,0,0.0,22,425.0,0.0,stationary,0
car_id_9,2/26/2018 11:13,0,4.092,4.088,0,1,0.99,-2,426.3,8355,16,15,65.0,0,1,0,1,0.0,3,2,3,24,0,0.0,23,425.3,0.0,stationary,0
car_id_9,2/26/2018 11:13,0,4.093,4.0889999999999995,0,1,0.99,-2,426.3,9385,17,15,65.0,0,1,0,1,0.0,3,2,3,24,0,0.0,23,425.3,0.0,stationary,0
car_id_9,2/26/2018 11:14,0,4.093,4.0889999999999995,0,1,0.99,-2,426.3,8360,16,15,65.0,0,1,0,1,0.0,3,2,3,24,0,0.0,23,425.3,0.0,stationary,0
car_id_9,2/26/2018 11:14,0,4.093999999999999,4.0889999999999995,0,1,0.99,-2,426.3,9390,16,15,65.0,0,1,0,1,0.0,3,2,3,24,0,0.0,24,425.5,0.0,stationary,0
car_id_9,2/26/2018 11:15,0,4.095,4.09,0,1,0.99,-2,426.5,8365,17,15,65.0,0,1,0,1,0.0,3,2,3,25,0,0.0,24,425.5,0.0,stationary,0
car_id_9,2/26/2018 11:15,0,4.095,4.091,0,1,0.99,-2,426.5,9390,17,15,65.0,0,1,0,1,0.0,3,2,3,25,0,0.0,24,425.5,0.0,stationary,0
car_id_9,2/26/2018 11:16,0,4.096,4.091,0,1,0.99,-2,426.5,8365,16,16,65.0,0,1,0,1,0.0,3,2,3,25,0,0.0,25,425.5,0.0,in motion,0
car_id_9,2/26/2018 11:16,0,4.0969999999999995,4.092,0,1,1.0,-2,426.8,9390,17,16,65.0,0,1,0,1,0.0,3,2,3,25,0,0.0,25,425.5,0.0,stationary,0
car_id_9,2/26/2018 11:17,0,4.0969999999999995,4.092,0,1,1.0,-2,426.8,8370,17,15,65.0,0,1,0,1,0.0,3,2,3,25,0,0.0,25,425.8,0.0,stationary,0
car_id_9,2/26/2018 11:17,0,4.098,4.093,0,1,1.0,-2,426.8,9395,18,15,65.0,0,1,0,1,0.0,3,2,3,26,0,0.0,26,425.8,0.0,stationary,0
car_id_9,2/26/2018 11:18,0,4.098,4.093999999999999,0,1,1.0,-2,426.8,8370,17,16,65.0,0,1,0,1,0.0,3,2,3,26,0,0.0,26,425.8,0.0,stationary,0
car_id_9,2/26/2018 11:18,0,4.099,4.095,0,1,1.0,-2,427.0,9400,17,15,65.0,0,1,0,1,0.0,3,2,3,26,0,0.0,26,426.0,0.0,stationary,0
car_id_9,2/28/2018 11:29,P,4.081,4.078,1025,1,1.0,0,425.3,8960,18,18,65.0,1,3,0,2,0.0,1,1,4,20,1033,-8.8,18,424.0,-1.0,,0
car_id_9,2/28/2018 11:30,P,4.0760000000000005,4.072,822,1,1.0,2,424.8,7925,18,18,65.0,0,3,0,2,0.0,1,1,4,21,820,0.0,19,423.5,0.3,stationary,0
car_id_9,2/28/2018 11:30,P,4.074,4.071000000000001,1426,1,1.0,2,424.8,8405,18,17,65.0,0,3,0,2,0.0,1,1,4,21,1078,-12.8,20,424.0,-2.3,stationary,0
car_id_9,2/28/2018 11:31,P,4.077,4.074,0,1,1.0,0,424.8,9085,19,17,65.0,0,3,0,1,0.0,1,2,3,21,0,0.0,20,423.8,0.0,stationary,0
car_id_9,2/28/2018 11:32,P,4.077,4.073,0,1,1.0,0,424.8,8040,19,18,65.0,0,3,0,1,0.0,1,2,3,22,0,0.0,20,423.8,0.0,stationary,0
car_id_10,2/8/2018 14:47,D,3.818,3.815,0,1,0.69,10,397.3,7775,20,19,88.0,0,3,0,1,6.3,1,2,1,22,730,35.0,19,396.0,8.5,,0
car_id_10,2/8/2018 14:48,D,3.77,3.766,0,1,0.68,28,392.3,7790,20,19,88.0,0,3,1,1,23.7,1,2,1,22,1180,71.0,20,391.3,27.3,stationary,0
car_id_10,2/8/2018 14:48,D,3.8089999999999997,3.806,0,1,0.68,-2,395.8,7370,20,19,88.0,0,3,0,1,38.1,1,2,2,22,1157,-15.8,22,394.5,-4.3,in motion,0
car_id_10,2/8/2018 14:49,D,3.7460000000000004,3.742,0,1,0.67,38,385.5,7670,20,19,89.0,0,3,1,1,42.6,1,2,1,26,2117,51.0,25,384.8,34.3,in motion,0
car_id_10,2/8/2018 14:49,D,3.766,3.762,0,1,0.66,22,389.3,6955,20,19,89.0,0,3,1,1,39.9,1,2,1,19,1209,52.0,26,388.3,20.3,in motion,0
car_id_10,2/8/2018 14:50,D,3.7760000000000002,3.772,0,1,0.66,-11,395.8,8065,20,19,89.0,1,3,0,1,20.1,1,2,2,21,998,-54.8,28,394.8,-13.0,in motion,0
car_id_10,2/8/2018 14:50,D,3.773,3.77,0,1,0.66,-1,393.0,7645,20,19,89.0,1,3,0,1,11.7,1,2,4,21,869,-16.8,29,392.3,-3.0,in motion,0
car_id_10,2/8/2018 14:51,D,3.608,3.5989999999999998,0,1,0.65,92,376.3,8010,20,19,89.0,0,3,1,1,29.4,1,2,1,24,2192,131.3,30,375.0,89.3,in motion,0
car_id_10,2/8/2018 14:51,D,3.7569999999999997,3.7539999999999996,0,1,0.64,2,391.0,7085,20,19,90.0,1,3,0,1,0.0,1,2,4,20,0,0.0,34,390.3,0.0,in motion,0
car_id_10,2/8/2018 14:52,D,3.7680000000000002,3.764,0,1,0.64,1,392.3,7305,20,19,90.0,1,3,0,1,0.0,1,2,4,19,0,0.0,32,391.5,0.0,stationary,0
car_id_10,2/8/2018 14:52,D,3.7,3.697,0,1,0.63,25,381.3,7005,20,20,90.0,0,3,0,1,63.7,1,2,1,29,2500,22.0,40,380.5,23.0,in motion,0
